[fold 4] epoch 0306/1000 | loss 0.4925
[fold 4] epoch 0307/1000 | loss 0.5111
[fold 4] epoch 0308/1000 | loss 0.5244
[fold 4] epoch 0309/1000 | loss 0.4661
[fold 4] epoch 0310/1000 | loss 0.5149
[fold 4] epoch 0311/1000 | loss 0.4764
[fold 4] epoch 0312/1000 | loss 0.4978
[fold 4] epoch 0313/1000 | loss 0.4894
[fold 4] epoch 0314/1000 | loss 0.4892
[fold 4] epoch 0315/1000 | loss 0.5020
[fold 4] epoch 0316/1000 | loss 0.4896
[fold 4] epoch 0317/1000 | loss 0.4640
[fold 4] epoch 0318/1000 | loss 0.4995
[fold 4] epoch 0319/1000 | loss 0.4649
[fold 4] epoch 0320/1000 | loss 0.4923
[fold 4] epoch 0321/1000 | loss 0.4718
[fold 4] epoch 0322/1000 | loss 0.5368
[fold 4] epoch 0323/1000 | loss 0.4796
[fold 4] epoch 0324/1000 | loss 0.5227
[fold 4] epoch 0325/1000 | loss 0.5052
[fold 4] epoch 0326/1000 | loss 0.4987
[fold 4] epoch 0327/1000 | loss 0.4817
[fold 4] epoch 0328/1000 | loss 0.5001
[fold 4] epoch 0329/1000 | loss 0.5380
[fold 4] epoch 0330/1000 | loss 0.5063
[fold 4] epoch 0331/1000 | loss 0.5427
[fold 4] epoch 0332/1000 | loss 0.4869
[fold 4] epoch 0333/1000 | loss 0.5255
[fold 4] epoch 0334/1000 | loss 0.5106
[fold 4] epoch 0335/1000 | loss 0.4929
[fold 4] epoch 0336/1000 | loss 0.4813
[fold 4] epoch 0337/1000 | loss 0.4565
[fold 4] epoch 0338/1000 | loss 0.4720
[fold 4] epoch 0339/1000 | loss 0.4784
[fold 4] epoch 0340/1000 | loss 0.4802
[fold 4] epoch 0341/1000 | loss 0.5139
[fold 4] epoch 0342/1000 | loss 0.4847
[fold 4] epoch 0343/1000 | loss 0.4793
[fold 4] epoch 0344/1000 | loss 0.4770
[fold 4] epoch 0345/1000 | loss 0.4970
[fold 4] epoch 0346/1000 | loss 0.4831
[fold 4] epoch 0347/1000 | loss 0.4654
[fold 4] epoch 0348/1000 | loss 0.5029
[fold 4] epoch 0349/1000 | loss 0.4972
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4073 (n=34)
[val] fullcase mean_fg_dice: 0.4073
[fold 4] epoch 0350/1000 | loss 0.5147 | val Dice 0.4073 (fullcase)
[fold 4] epoch 0351/1000 | loss 0.4941
[fold 4] epoch 0352/1000 | loss 0.5302
[fold 4] epoch 0353/1000 | loss 0.5245
[fold 4] epoch 0354/1000 | loss 0.5139
[fold 4] epoch 0355/1000 | loss 0.4876
[fold 4] epoch 0356/1000 | loss 0.5417
[fold 4] epoch 0357/1000 | loss 0.5270
[fold 4] epoch 0358/1000 | loss 0.4865
[fold 4] epoch 0359/1000 | loss 0.5139
[fold 4] epoch 0360/1000 | loss 0.5354
[fold 4] epoch 0361/1000 | loss 0.4823
[fold 4] epoch 0362/1000 | loss 0.4826
[fold 4] epoch 0363/1000 | loss 0.4925
[fold 4] epoch 0364/1000 | loss 0.4783
[fold 4] epoch 0365/1000 | loss 0.4670
[fold 4] epoch 0366/1000 | loss 0.4642
[fold 4] epoch 0367/1000 | loss 0.4632
[fold 4] epoch 0368/1000 | loss 0.5162
[fold 4] epoch 0369/1000 | loss 0.4964
[fold 4] epoch 0370/1000 | loss 0.5086
[fold 4] epoch 0371/1000 | loss 0.4774
[fold 4] epoch 0372/1000 | loss 0.4504
[fold 4] epoch 0373/1000 | loss 0.5017
[fold 4] epoch 0374/1000 | loss 0.4806
[fold 4] epoch 0375/1000 | loss 0.5377
[fold 4] epoch 0376/1000 | loss 0.5114
[fold 4] epoch 0377/1000 | loss 0.4525
[fold 4] epoch 0378/1000 | loss 0.4830
[fold 4] epoch 0379/1000 | loss 0.4584
[fold 4] epoch 0380/1000 | loss 0.4895
[fold 4] epoch 0381/1000 | loss 0.4668
[fold 4] epoch 0382/1000 | loss 0.4931
[fold 4] epoch 0383/1000 | loss 0.5104
[fold 4] epoch 0384/1000 | loss 0.4786
[fold 4] epoch 0385/1000 | loss 0.4558
[fold 4] epoch 0386/1000 | loss 0.4819
[fold 4] epoch 0387/1000 | loss 0.4857
[fold 4] epoch 0388/1000 | loss 0.4980
[fold 4] epoch 0389/1000 | loss 0.4836
[fold 4] epoch 0390/1000 | loss 0.4930
[fold 4] epoch 0391/1000 | loss 0.5188
[fold 4] epoch 0392/1000 | loss 0.4680
[fold 4] epoch 0393/1000 | loss 0.4659
[fold 4] epoch 0394/1000 | loss 0.4377
[fold 4] epoch 0395/1000 | loss 0.4306
[fold 4] epoch 0396/1000 | loss 0.4868
[fold 4] epoch 0397/1000 | loss 0.4773
[fold 4] epoch 0398/1000 | loss 0.4455
[fold 4] epoch 0399/1000 | loss 0.4964
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4765 (n=34)
[val] fullcase mean_fg_dice: 0.4765
[fold 4] epoch 0400/1000 | loss 0.4596 | val Dice 0.4765 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0401/1000 | loss 0.4678
[fold 4] epoch 0402/1000 | loss 0.4821
[fold 4] epoch 0403/1000 | loss 0.4869
[fold 4] epoch 0404/1000 | loss 0.4446
[fold 4] epoch 0405/1000 | loss 0.4830
