/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/umd_multiclass/unet3d/fold_00 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=26)
[val] fullcase mean_fg_dice: 0.0000
[fold 0] epoch 0001/1000 | loss 1.3625 | val Dice 0.0000 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.2861
[fold 0] epoch 0852/1000 | loss 0.4709
[fold 0] epoch 0853/1000 | loss 0.4758
[fold 0] epoch 0854/1000 | loss 0.4596
[fold 0] epoch 0855/1000 | loss 0.4475
[fold 0] epoch 0856/1000 | loss 0.4584
[fold 0] epoch 0857/1000 | loss 0.4396
[fold 0] epoch 0858/1000 | loss 0.4564
[fold 0] epoch 0859/1000 | loss 0.4479
[fold 0] epoch 0860/1000 | loss 0.4825
[fold 0] epoch 0861/1000 | loss 0.4688
[fold 0] epoch 0862/1000 | loss 0.4740
[fold 0] epoch 0863/1000 | loss 0.4631
[fold 0] epoch 0864/1000 | loss 0.4574
[fold 0] epoch 0865/1000 | loss 0.4930
[fold 0] epoch 0866/1000 | loss 0.4609
[fold 0] epoch 0867/1000 | loss 0.4632
[fold 0] epoch 0868/1000 | loss 0.4847
[fold 0] epoch 0869/1000 | loss 0.4616
[fold 0] epoch 0870/1000 | loss 0.4638
[fold 0] epoch 0871/1000 | loss 0.4526
[fold 0] epoch 0872/1000 | loss 0.4683
[fold 0] epoch 0873/1000 | loss 0.4522
[fold 0] epoch 0874/1000 | loss 0.4651
[fold 0] epoch 0875/1000 | loss 0.4643
[fold 0] epoch 0876/1000 | loss 0.4561
[fold 0] epoch 0877/1000 | loss 0.4482
[fold 0] epoch 0878/1000 | loss 0.4438
[fold 0] epoch 0879/1000 | loss 0.4608
[fold 0] epoch 0880/1000 | loss 0.4578
[fold 0] epoch 0881/1000 | loss 0.4463
[fold 0] epoch 0882/1000 | loss 0.4346
[fold 0] epoch 0883/1000 | loss 0.4281
[fold 0] epoch 0884/1000 | loss 0.4527
[fold 0] epoch 0885/1000 | loss 0.4519
[fold 0] epoch 0886/1000 | loss 0.4324
[fold 0] epoch 0887/1000 | loss 0.4504
[fold 0] epoch 0888/1000 | loss 0.4642
[fold 0] epoch 0889/1000 | loss 0.4403
[fold 0] epoch 0890/1000 | loss 0.4391
[fold 0] epoch 0891/1000 | loss 0.4655
[fold 0] epoch 0892/1000 | loss 0.4318
[fold 0] epoch 0893/1000 | loss 0.4342
[fold 0] epoch 0894/1000 | loss 0.4420
[fold 0] epoch 0895/1000 | loss 0.4391
[fold 0] epoch 0896/1000 | loss 0.4247
[fold 0] epoch 0897/1000 | loss 0.4545
[fold 0] epoch 0898/1000 | loss 0.4430
[fold 0] epoch 0899/1000 | loss 0.4702
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7315 (n=54) | c2:0.6804 (n=54) | c3:0.5065 (n=54) | c4:0.3188 (n=26)
[val] fullcase mean_fg_dice: 0.5593
[fold 0] epoch 0900/1000 | loss 0.4232 | val Dice 0.5593 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0901/1000 | loss 0.4534
[fold 0] epoch 0902/1000 | loss 0.4379
[fold 0] epoch 0903/1000 | loss 0.4294
[fold 0] epoch 0904/1000 | loss 0.4327
[fold 0] epoch 0905/1000 | loss 0.4457
[fold 0] epoch 0906/1000 | loss 0.4516
[fold 0] epoch 0907/1000 | loss 0.4119
[fold 0] epoch 0908/1000 | loss 0.4369
[fold 0] epoch 0909/1000 | loss 0.4682
[fold 0] epoch 0910/1000 | loss 0.4349
[fold 0] epoch 0911/1000 | loss 0.4195
[fold 0] epoch 0912/1000 | loss 0.4250
[fold 0] epoch 0913/1000 | loss 0.4430
[fold 0] epoch 0914/1000 | loss 0.4132
[fold 0] epoch 0915/1000 | loss 0.4385
[fold 0] epoch 0916/1000 | loss 0.4254
[fold 0] epoch 0917/1000 | loss 0.4369
[fold 0] epoch 0918/1000 | loss 0.4285
[fold 0] epoch 0919/1000 | loss 0.4341
[fold 0] epoch 0920/1000 | loss 0.4305
[fold 0] epoch 0921/1000 | loss 0.4393
[fold 0] epoch 0922/1000 | loss 0.4221
[fold 0] epoch 0923/1000 | loss 0.4008
[fold 0] epoch 0924/1000 | loss 0.4153
[fold 0] epoch 0925/1000 | loss 0.4410
[fold 0] epoch 0926/1000 | loss 0.4360
[fold 0] epoch 0927/1000 | loss 0.4258
[fold 0] epoch 0928/1000 | loss 0.4051
[fold 0] epoch 0929/1000 | loss 0.4130
[fold 0] epoch 0930/1000 | loss 0.4076
[fold 0] epoch 0931/1000 | loss 0.4000
[fold 0] epoch 0932/1000 | loss 0.3974
[fold 0] epoch 0933/1000 | loss 0.4166
[fold 0] epoch 0934/1000 | loss 0.4126
[fold 0] epoch 0935/1000 | loss 0.4091
[fold 0] epoch 0936/1000 | loss 0.4318
[fold 0] epoch 0937/1000 | loss 0.4057
[fold 0] epoch 0938/1000 | loss 0.4299
[fold 0] epoch 0939/1000 | loss 0.4116
[fold 0] epoch 0940/1000 | loss 0.4197
[fold 0] epoch 0941/1000 | loss 0.4207
[fold 0] epoch 0942/1000 | loss 0.4090
[fold 0] epoch 0943/1000 | loss 0.4102
[fold 0] epoch 0944/1000 | loss 0.3994
[fold 0] epoch 0945/1000 | loss 0.4076
[fold 0] epoch 0946/1000 | loss 0.4083
[fold 0] epoch 0947/1000 | loss 0.4008
[fold 0] epoch 0948/1000 | loss 0.4126
[fold 0] epoch 0949/1000 | loss 0.4266
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7415 (n=54) | c2:0.6707 (n=54) | c3:0.5064 (n=54) | c4:0.2965 (n=26)
[val] fullcase mean_fg_dice: 0.5538
[fold 0] epoch 0950/1000 | loss 0.3865 | val Dice 0.5538 (fullcase)
[fold 0] epoch 0951/1000 | loss 0.4162
[fold 0] epoch 0952/1000 | loss 0.4090
[fold 0] epoch 0953/1000 | loss 0.3901
[fold 0] epoch 0954/1000 | loss 0.3914
[fold 0] epoch 0955/1000 | loss 0.3944
[fold 0] epoch 0956/1000 | loss 0.4043
[fold 0] epoch 0957/1000 | loss 0.3925
[fold 0] epoch 0958/1000 | loss 0.3982
[fold 0] epoch 0959/1000 | loss 0.3993
[fold 0] epoch 0960/1000 | loss 0.4214
[fold 0] epoch 0961/1000 | loss 0.3979
[fold 0] epoch 0962/1000 | loss 0.3914
[fold 0] epoch 0963/1000 | loss 0.4009
[fold 0] epoch 0964/1000 | loss 0.3966
[fold 0] epoch 0965/1000 | loss 0.3834
[fold 0] epoch 0966/1000 | loss 0.3906
[fold 0] epoch 0967/1000 | loss 0.3948
[fold 0] epoch 0968/1000 | loss 0.3859
[fold 0] epoch 0969/1000 | loss 0.4116
[fold 0] epoch 0970/1000 | loss 0.3820
[fold 0] epoch 0971/1000 | loss 0.3837
[fold 0] epoch 0972/1000 | loss 0.4081
[fold 0] epoch 0973/1000 | loss 0.3981
[fold 0] epoch 0974/1000 | loss 0.4042
[fold 0] epoch 0975/1000 | loss 0.3948
[fold 0] epoch 0976/1000 | loss 0.3989
[fold 0] epoch 0977/1000 | loss 0.3765
[fold 0] epoch 0978/1000 | loss 0.4005
[fold 0] epoch 0979/1000 | loss 0.3812
[fold 0] epoch 0980/1000 | loss 0.3732
[fold 0] epoch 0981/1000 | loss 0.3835
[fold 0] epoch 0982/1000 | loss 0.3769
[fold 0] epoch 0983/1000 | loss 0.3615
[fold 0] epoch 0984/1000 | loss 0.3824
[fold 0] epoch 0985/1000 | loss 0.3773
[fold 0] epoch 0986/1000 | loss 0.3717
[fold 0] epoch 0987/1000 | loss 0.3807
[fold 0] epoch 0988/1000 | loss 0.3843
[fold 0] epoch 0989/1000 | loss 0.3762
[fold 0] epoch 0990/1000 | loss 0.3886
[fold 0] epoch 0991/1000 | loss 0.3874
[fold 0] epoch 0992/1000 | loss 0.3696
[fold 0] epoch 0993/1000 | loss 0.3602
[fold 0] epoch 0994/1000 | loss 0.3744
[fold 0] epoch 0995/1000 | loss 0.3761
[fold 0] epoch 0996/1000 | loss 0.3779
[fold 0] epoch 0997/1000 | loss 0.3878
[fold 0] epoch 0998/1000 | loss 0.3710
[fold 0] epoch 0999/1000 | loss 0.3728
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7631 (n=54) | c2:0.6800 (n=54) | c3:0.5352 (n=54) | c4:0.3640 (n=26)
[val] fullcase mean_fg_dice: 0.5856
[fold 0] epoch 1000/1000 | loss 0.3598 | val Dice 0.5856 (fullcase)
[fold 0] saved new best -> runs/umd_multiclass/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] saved final -> runs/umd_multiclass/unet3d/fold_00/final_unet3d_fold00.pt
