/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 0 --outdir runs/lms_binary/unet3d/fold_00 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.2745 (n=8)
[val] fullcase mean_fg_dice: 0.2745
[fold 0] epoch 0001/1000 | loss 1.1446 | val Dice 0.2745 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0002/1000 | loss 1.0696
[fold 0] epoch 0873/1000 | loss 0.3061
[fold 0] epoch 0874/1000 | loss 0.3009
[fold 0] epoch 0875/1000 | loss 0.2871
[fold 0] epoch 0876/1000 | loss 0.3461
[fold 0] epoch 0877/1000 | loss 0.3175
[fold 0] epoch 0878/1000 | loss 0.3186
[fold 0] epoch 0879/1000 | loss 0.2933
[fold 0] epoch 0880/1000 | loss 0.2743
[fold 0] epoch 0881/1000 | loss 0.2958
[fold 0] epoch 0882/1000 | loss 0.2985
[fold 0] epoch 0883/1000 | loss 0.2932
[fold 0] epoch 0884/1000 | loss 0.3113
[fold 0] epoch 0885/1000 | loss 0.2712
[fold 0] epoch 0886/1000 | loss 0.2799
[fold 0] epoch 0887/1000 | loss 0.2961
[fold 0] epoch 0888/1000 | loss 0.3480
[fold 0] epoch 0889/1000 | loss 0.3041
[fold 0] epoch 0890/1000 | loss 0.3014
[fold 0] epoch 0891/1000 | loss 0.3194
[fold 0] epoch 0892/1000 | loss 0.2966
[fold 0] epoch 0893/1000 | loss 0.3033
[fold 0] epoch 0894/1000 | loss 0.2685
[fold 0] epoch 0895/1000 | loss 0.2812
[fold 0] epoch 0896/1000 | loss 0.2638
[fold 0] epoch 0897/1000 | loss 0.2880
[fold 0] epoch 0898/1000 | loss 0.2785
[fold 0] epoch 0899/1000 | loss 0.2884
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7677 (n=8)
[val] fullcase mean_fg_dice: 0.7677
[fold 0] epoch 0900/1000 | loss 0.2942 | val Dice 0.7677 (fullcase)
[fold 0] epoch 0901/1000 | loss 0.3078
[fold 0] epoch 0902/1000 | loss 0.3166
[fold 0] epoch 0903/1000 | loss 0.2766
[fold 0] epoch 0904/1000 | loss 0.2941
[fold 0] epoch 0905/1000 | loss 0.2847
[fold 0] epoch 0906/1000 | loss 0.2936
[fold 0] epoch 0907/1000 | loss 0.2768
[fold 0] epoch 0908/1000 | loss 0.2707
[fold 0] epoch 0909/1000 | loss 0.2989
[fold 0] epoch 0910/1000 | loss 0.2971
[fold 0] epoch 0911/1000 | loss 0.2942
[fold 0] epoch 0912/1000 | loss 0.2918
[fold 0] epoch 0913/1000 | loss 0.2754
[fold 0] epoch 0914/1000 | loss 0.2799
[fold 0] epoch 0915/1000 | loss 0.2754
[fold 0] epoch 0916/1000 | loss 0.2776
[fold 0] epoch 0917/1000 | loss 0.2877
[fold 0] epoch 0918/1000 | loss 0.2580
[fold 0] epoch 0919/1000 | loss 0.2488
[fold 0] epoch 0920/1000 | loss 0.2697
[fold 0] epoch 0921/1000 | loss 0.2670
[fold 0] epoch 0922/1000 | loss 0.2611
[fold 0] epoch 0923/1000 | loss 0.2824
[fold 0] epoch 0924/1000 | loss 0.2653
[fold 0] epoch 0925/1000 | loss 0.2539
[fold 0] epoch 0926/1000 | loss 0.2495
[fold 0] epoch 0927/1000 | loss 0.2717
[fold 0] epoch 0928/1000 | loss 0.2572
[fold 0] epoch 0929/1000 | loss 0.2975
[fold 0] epoch 0930/1000 | loss 0.2851
[fold 0] epoch 0931/1000 | loss 0.2609
[fold 0] epoch 0932/1000 | loss 0.2689
[fold 0] epoch 0933/1000 | loss 0.2548
[fold 0] epoch 0934/1000 | loss 0.2942
[fold 0] epoch 0935/1000 | loss 0.2498
[fold 0] epoch 0936/1000 | loss 0.2385
[fold 0] epoch 0937/1000 | loss 0.2545
[fold 0] epoch 0938/1000 | loss 0.2539
[fold 0] epoch 0939/1000 | loss 0.2527
[fold 0] epoch 0940/1000 | loss 0.2609
[fold 0] epoch 0941/1000 | loss 0.2615
[fold 0] epoch 0942/1000 | loss 0.2539
[fold 0] epoch 0943/1000 | loss 0.2563
[fold 0] epoch 0944/1000 | loss 0.2339
[fold 0] epoch 0945/1000 | loss 0.2635
[fold 0] epoch 0946/1000 | loss 0.2570
[fold 0] epoch 0947/1000 | loss 0.2455
[fold 0] epoch 0948/1000 | loss 0.2430
[fold 0] epoch 0949/1000 | loss 0.2544
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8181 (n=8)
[val] fullcase mean_fg_dice: 0.8181
[fold 0] epoch 0950/1000 | loss 0.2508 | val Dice 0.8181 (fullcase)
[fold 0] saved new best -> runs/lms_binary/unet3d/fold_00/best_unet3d_fold00.pt
[fold 0] epoch 0951/1000 | loss 0.2561
[fold 0] epoch 0952/1000 | loss 0.2517
[fold 0] epoch 0953/1000 | loss 0.2512
[fold 0] epoch 0954/1000 | loss 0.2455
[fold 0] epoch 0955/1000 | loss 0.2334
[fold 0] epoch 0956/1000 | loss 0.2444
[fold 0] epoch 0957/1000 | loss 0.2352
[fold 0] epoch 0958/1000 | loss 0.2463
[fold 0] epoch 0959/1000 | loss 0.2492
[fold 0] epoch 0960/1000 | loss 0.2380
[fold 0] epoch 0961/1000 | loss 0.2405
[fold 0] epoch 0962/1000 | loss 0.2409
[fold 0] epoch 0963/1000 | loss 0.2464
[fold 0] epoch 0964/1000 | loss 0.2503
[fold 0] epoch 0965/1000 | loss 0.2314
[fold 0] epoch 0966/1000 | loss 0.2468
[fold 0] epoch 0967/1000 | loss 0.2334
[fold 0] epoch 0968/1000 | loss 0.2255
[fold 0] epoch 0969/1000 | loss 0.2409
[fold 0] epoch 0970/1000 | loss 0.2272
[fold 0] epoch 0971/1000 | loss 0.2120
[fold 0] epoch 0972/1000 | loss 0.2213
[fold 0] epoch 0973/1000 | loss 0.2169
[fold 0] epoch 0974/1000 | loss 0.2253
[fold 0] epoch 0975/1000 | loss 0.2350
[fold 0] epoch 0976/1000 | loss 0.2161
[fold 0] epoch 0977/1000 | loss 0.2144
[fold 0] epoch 0978/1000 | loss 0.2310
[fold 0] epoch 0979/1000 | loss 0.2393
[fold 0] epoch 0980/1000 | loss 0.2185
[fold 0] epoch 0981/1000 | loss 0.2329
[fold 0] epoch 0982/1000 | loss 0.2189
[fold 0] epoch 0983/1000 | loss 0.2202
[fold 0] epoch 0984/1000 | loss 0.2102
[fold 0] epoch 0985/1000 | loss 0.2135
[fold 0] epoch 0986/1000 | loss 0.2081
[fold 0] epoch 0987/1000 | loss 0.2220
[fold 0] epoch 0988/1000 | loss 0.2096
[fold 0] epoch 0989/1000 | loss 0.2059
[fold 0] epoch 0990/1000 | loss 0.2085
[fold 0] epoch 0991/1000 | loss 0.2058
[fold 0] epoch 0992/1000 | loss 0.2119
[fold 0] epoch 0993/1000 | loss 0.2301
[fold 0] epoch 0994/1000 | loss 0.2005
[fold 0] epoch 0995/1000 | loss 0.2096
[fold 0] epoch 0996/1000 | loss 0.2015
[fold 0] epoch 0997/1000 | loss 0.2100
[fold 0] epoch 0998/1000 | loss 0.2037
[fold 0] epoch 0999/1000 | loss 0.2190
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.8139 (n=8)
[val] fullcase mean_fg_dice: 0.8139
[fold 0] epoch 1000/1000 | loss 0.2069 | val Dice 0.8139 (fullcase)
[fold 0] saved final -> runs/lms_binary/unet3d/fold_00/final_unet3d_fold00.pt
