[fold 4] epoch 0191/1000 | loss 0.6029
[fold 4] epoch 0192/1000 | loss 0.6903
[fold 4] epoch 0193/1000 | loss 0.6722
[fold 4] epoch 0194/1000 | loss 0.6490
[fold 4] epoch 0195/1000 | loss 0.6343
[fold 4] epoch 0196/1000 | loss 0.5934
[fold 4] epoch 0197/1000 | loss 0.6544
[fold 4] epoch 0198/1000 | loss 0.6693
[fold 4] epoch 0199/1000 | loss 0.6808
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5663 (n=8)
[val] fullcase mean_fg_dice: 0.5663
[fold 4] epoch 0200/1000 | loss 0.6700 | val Dice 0.5663 (fullcase)
[fold 4] saved new best -> runs/lms_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0201/1000 | loss 0.6544
[fold 4] epoch 0202/1000 | loss 0.6561
[fold 4] epoch 0203/1000 | loss 0.7096
[fold 4] epoch 0204/1000 | loss 0.6518
[fold 4] epoch 0205/1000 | loss 0.6342
[fold 4] epoch 0206/1000 | loss 0.7892
[fold 4] epoch 0207/1000 | loss 0.6558
[fold 4] epoch 0208/1000 | loss 0.6684
[fold 4] epoch 0209/1000 | loss 0.6756
[fold 4] epoch 0210/1000 | loss 0.6116
[fold 4] epoch 0211/1000 | loss 0.6663
[fold 4] epoch 0212/1000 | loss 0.6238
[fold 4] epoch 0213/1000 | loss 0.6185
[fold 4] epoch 0214/1000 | loss 0.6445
[fold 4] epoch 0215/1000 | loss 0.6546
[fold 4] epoch 0216/1000 | loss 0.6362
[fold 4] epoch 0217/1000 | loss 0.6218
[fold 4] epoch 0218/1000 | loss 0.6799
[fold 4] epoch 0219/1000 | loss 0.6445
[fold 4] epoch 0220/1000 | loss 0.6160
[fold 4] epoch 0221/1000 | loss 0.6039
[fold 4] epoch 0222/1000 | loss 0.6493
[fold 4] epoch 0223/1000 | loss 0.6255
[fold 4] epoch 0224/1000 | loss 0.6425
[fold 4] epoch 0225/1000 | loss 0.6515
[fold 4] epoch 0226/1000 | loss 0.5987
[fold 4] epoch 0227/1000 | loss 0.6150
[fold 4] epoch 0228/1000 | loss 0.6594
[fold 4] epoch 0229/1000 | loss 0.6684
[fold 4] epoch 0230/1000 | loss 0.6512
[fold 4] epoch 0231/1000 | loss 0.6534
[fold 4] epoch 0232/1000 | loss 0.6113
[fold 4] epoch 0233/1000 | loss 0.6962
[fold 4] epoch 0234/1000 | loss 0.6254
[fold 4] epoch 0235/1000 | loss 0.6979
[fold 4] epoch 0236/1000 | loss 0.6408
[fold 4] epoch 0237/1000 | loss 0.6334
[fold 4] epoch 0238/1000 | loss 0.6076
[fold 4] epoch 0239/1000 | loss 0.5904
[fold 4] epoch 0240/1000 | loss 0.6688
[fold 4] epoch 0241/1000 | loss 0.6593
[fold 4] epoch 0242/1000 | loss 0.6156
[fold 4] epoch 0243/1000 | loss 0.6001
[fold 4] epoch 0244/1000 | loss 0.7067
[fold 4] epoch 0245/1000 | loss 0.6705
[fold 4] epoch 0246/1000 | loss 0.6046
[fold 4] epoch 0247/1000 | loss 0.6604
[fold 4] epoch 0248/1000 | loss 0.6258
[fold 4] epoch 0249/1000 | loss 0.6868
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4357 (n=8)
[val] fullcase mean_fg_dice: 0.4357
[fold 4] epoch 0250/1000 | loss 0.6372 | val Dice 0.4357 (fullcase)
[fold 4] epoch 0251/1000 | loss 0.6247
[fold 4] epoch 0252/1000 | loss 0.6007
[fold 4] epoch 0253/1000 | loss 0.5755
[fold 4] epoch 0254/1000 | loss 0.6246
[fold 4] epoch 0255/1000 | loss 0.6181
[fold 4] epoch 0256/1000 | loss 0.5909
[fold 4] epoch 0257/1000 | loss 0.7029
[fold 4] epoch 0258/1000 | loss 0.6732
[fold 4] epoch 0259/1000 | loss 0.6277
[fold 4] epoch 0260/1000 | loss 0.6543
[fold 4] epoch 0261/1000 | loss 0.6484
[fold 4] epoch 0262/1000 | loss 0.6513
[fold 4] epoch 0263/1000 | loss 0.6226
[fold 4] epoch 0264/1000 | loss 0.6118
[fold 4] epoch 0265/1000 | loss 0.6456
[fold 4] epoch 0266/1000 | loss 0.6497
[fold 4] epoch 0267/1000 | loss 0.6146
[fold 4] epoch 0268/1000 | loss 0.6532
[fold 4] epoch 0269/1000 | loss 0.5985
[fold 4] epoch 0270/1000 | loss 0.6630
[fold 4] epoch 0271/1000 | loss 0.6446
[fold 4] epoch 0272/1000 | loss 0.6161
[fold 4] epoch 0273/1000 | loss 0.6140
[fold 4] epoch 0274/1000 | loss 0.5876
[fold 4] epoch 0275/1000 | loss 0.6157
[fold 4] epoch 0276/1000 | loss 0.6179
[fold 4] epoch 0277/1000 | loss 0.6004
[fold 4] epoch 0278/1000 | loss 0.6248
[fold 4] epoch 0279/1000 | loss 0.5804
[fold 4] epoch 0280/1000 | loss 0.5921
[fold 4] epoch 0281/1000 | loss 0.5673
[fold 4] epoch 0282/1000 | loss 0.5929
[fold 4] epoch 0283/1000 | loss 0.6365
[fold 4] epoch 0284/1000 | loss 0.5972
[fold 4] epoch 0285/1000 | loss 0.5755
[fold 4] epoch 0286/1000 | loss 0.6206
[fold 4] epoch 0287/1000 | loss 0.6005
[fold 4] epoch 0288/1000 | loss 0.6482
[fold 4] epoch 0289/1000 | loss 0.6542
[fold 4] epoch 0290/1000 | loss 0.6160
[fold 4] epoch 0291/1000 | loss 0.5877
[fold 4] epoch 0292/1000 | loss 0.6074
[fold 4] epoch 0293/1000 | loss 0.6223
[fold 4] epoch 0294/1000 | loss 0.5871
[fold 4] epoch 0295/1000 | loss 0.6544
[fold 4] epoch 0296/1000 | loss 0.6178
[fold 4] epoch 0297/1000 | loss 0.6013
[fold 4] epoch 0298/1000 | loss 0.6113
[fold 4] epoch 0299/1000 | loss 0.6130
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4814 (n=8)
[val] fullcase mean_fg_dice: 0.4814
[fold 4] epoch 0300/1000 | loss 0.6169 | val Dice 0.4814 (fullcase)
[fold 4] epoch 0301/1000 | loss 0.6188
[fold 4] epoch 0302/1000 | loss 0.6099
[fold 4] epoch 0303/1000 | loss 0.6127
[fold 4] epoch 0304/1000 | loss 0.6281
[fold 4] epoch 0305/1000 | loss 0.6067
[fold 4] epoch 0306/1000 | loss 0.6241
[fold 4] epoch 0307/1000 | loss 0.5778
[fold 4] epoch 0308/1000 | loss 0.5932
[fold 4] epoch 0309/1000 | loss 0.6119
[fold 4] epoch 0310/1000 | loss 0.6181
[fold 4] epoch 0311/1000 | loss 0.5808
[fold 4] epoch 0312/1000 | loss 0.5825
[fold 4] epoch 0313/1000 | loss 0.5683
[fold 4] epoch 0314/1000 | loss 0.6323
[fold 4] epoch 0315/1000 | loss 0.5908
[fold 4] epoch 0316/1000 | loss 0.6163
[fold 4] epoch 0317/1000 | loss 0.6173
[fold 4] epoch 0318/1000 | loss 0.6576
[fold 4] epoch 0319/1000 | loss 0.6468
[fold 4] epoch 0320/1000 | loss 0.6245
[fold 4] epoch 0321/1000 | loss 0.6501
[fold 4] epoch 0322/1000 | loss 0.6212
[fold 4] epoch 0323/1000 | loss 0.6154
[fold 4] epoch 0324/1000 | loss 0.5901
[fold 4] epoch 0325/1000 | loss 0.6376
[fold 4] epoch 0326/1000 | loss 0.5787
[fold 4] epoch 0327/1000 | loss 0.5876
[fold 4] epoch 0328/1000 | loss 0.6134
[fold 4] epoch 0329/1000 | loss 0.6135
[fold 4] epoch 0330/1000 | loss 0.5729
[fold 4] epoch 0331/1000 | loss 0.6015
[fold 4] epoch 0332/1000 | loss 0.6236
[fold 4] epoch 0333/1000 | loss 0.6546
[fold 4] epoch 0334/1000 | loss 0.6294
[fold 4] epoch 0335/1000 | loss 0.6020
[fold 4] epoch 0336/1000 | loss 0.5888
[fold 4] epoch 0337/1000 | loss 0.6210
[fold 4] epoch 0338/1000 | loss 0.6097
[fold 4] epoch 0339/1000 | loss 0.5826
[fold 4] epoch 0340/1000 | loss 0.6172
[fold 4] epoch 0341/1000 | loss 0.5917
[fold 4] epoch 0342/1000 | loss 0.5996
[fold 4] epoch 0343/1000 | loss 0.5983
[fold 4] epoch 0344/1000 | loss 0.5520
[fold 4] epoch 0345/1000 | loss 0.5604
[fold 4] epoch 0346/1000 | loss 0.5490
[fold 4] epoch 0347/1000 | loss 0.6174
[fold 4] epoch 0348/1000 | loss 0.6209
[fold 4] epoch 0349/1000 | loss 0.6132
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4992 (n=8)
[val] fullcase mean_fg_dice: 0.4992
[fold 4] epoch 0350/1000 | loss 0.6117 | val Dice 0.4992 (fullcase)
[fold 4] epoch 0351/1000 | loss 0.6027
[fold 4] epoch 0352/1000 | loss 0.5743
[fold 4] epoch 0353/1000 | loss 0.5443
[fold 4] epoch 0354/1000 | loss 0.6175
[fold 4] epoch 0355/1000 | loss 0.5820
[fold 4] epoch 0356/1000 | loss 0.5893
[fold 4] epoch 0357/1000 | loss 0.5891
[fold 4] epoch 0358/1000 | loss 0.5781
[fold 4] epoch 0359/1000 | loss 0.6071
[fold 4] epoch 0360/1000 | loss 0.5711
[fold 4] epoch 0361/1000 | loss 0.6052
[fold 4] epoch 0362/1000 | loss 0.5430
[fold 4] epoch 0363/1000 | loss 0.5502
[fold 4] epoch 0364/1000 | loss 0.5835
[fold 4] epoch 0365/1000 | loss 0.5438
[fold 4] epoch 0366/1000 | loss 0.6060
[fold 4] epoch 0367/1000 | loss 0.6198
[fold 4] epoch 0368/1000 | loss 0.5846
[fold 4] epoch 0369/1000 | loss 0.6160
[fold 4] epoch 0370/1000 | loss 0.5595
[fold 4] epoch 0371/1000 | loss 0.5830
[fold 4] epoch 0372/1000 | loss 0.5631
[fold 4] epoch 0373/1000 | loss 0.5693
