[fold 1] epoch 0302/1000 | loss 0.3843
[fold 1] epoch 0303/1000 | loss 0.3771
[fold 1] epoch 0304/1000 | loss 0.3987
[fold 1] epoch 0305/1000 | loss 0.3684
[fold 1] epoch 0306/1000 | loss 0.3816
[fold 1] epoch 0307/1000 | loss 0.3879
[fold 1] epoch 0308/1000 | loss 0.3932
[fold 1] epoch 0309/1000 | loss 0.3857
[fold 1] epoch 0310/1000 | loss 0.3854
[fold 1] epoch 0311/1000 | loss 0.3991
[fold 1] epoch 0312/1000 | loss 0.3949
[fold 1] epoch 0313/1000 | loss 0.3745
[fold 1] epoch 0314/1000 | loss 0.3965
[fold 1] epoch 0315/1000 | loss 0.3771
[fold 1] epoch 0316/1000 | loss 0.3906
[fold 1] epoch 0317/1000 | loss 0.3901
[fold 1] epoch 0318/1000 | loss 0.4018
[fold 1] epoch 0319/1000 | loss 0.3835
[fold 1] epoch 0320/1000 | loss 0.3838
[fold 1] epoch 0321/1000 | loss 0.3808
[fold 1] epoch 0322/1000 | loss 0.3804
[fold 1] epoch 0323/1000 | loss 0.4117
[fold 1] epoch 0324/1000 | loss 0.3810
[fold 1] epoch 0325/1000 | loss 0.3714
[fold 1] epoch 0326/1000 | loss 0.3613
[fold 1] epoch 0327/1000 | loss 0.4147
[fold 1] epoch 0328/1000 | loss 0.3832
[fold 1] epoch 0329/1000 | loss 0.3796
[fold 1] epoch 0330/1000 | loss 0.3718
[fold 1] epoch 0331/1000 | loss 0.3917
[fold 1] epoch 0332/1000 | loss 0.3699
[fold 1] epoch 0333/1000 | loss 0.3690
[fold 1] epoch 0334/1000 | loss 0.3822
[fold 1] epoch 0335/1000 | loss 0.3917
[fold 1] epoch 0336/1000 | loss 0.3864
[fold 1] epoch 0337/1000 | loss 0.3876
[fold 1] epoch 0338/1000 | loss 0.3794
[fold 1] epoch 0339/1000 | loss 0.3796
[fold 1] epoch 0340/1000 | loss 0.3842
[fold 1] epoch 0341/1000 | loss 0.3781
[fold 1] epoch 0342/1000 | loss 0.3823
[fold 1] epoch 0343/1000 | loss 0.3980
[fold 1] epoch 0344/1000 | loss 0.3712
[fold 1] epoch 0345/1000 | loss 0.3941
[fold 1] epoch 0346/1000 | loss 0.3832
[fold 1] epoch 0347/1000 | loss 0.3718
[fold 1] epoch 0348/1000 | loss 0.3820
[fold 1] epoch 0349/1000 | loss 0.3905
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6852 (n=54) | c2:0.6542 (n=54) | c3:0.3619 (n=54) | c4:0.2479 (n=20)
[val] fullcase mean_fg_dice: 0.4873
[fold 1] epoch 0350/1000 | loss 0.3699 | val Dice 0.4873 (fullcase)
[fold 1] epoch 0351/1000 | loss 0.3672
[fold 1] epoch 0352/1000 | loss 0.3625
[fold 1] epoch 0353/1000 | loss 0.3788
[fold 1] epoch 0354/1000 | loss 0.3745
[fold 1] epoch 0355/1000 | loss 0.3614
[fold 1] epoch 0356/1000 | loss 0.3673
[fold 1] epoch 0357/1000 | loss 0.3686
[fold 1] epoch 0358/1000 | loss 0.3797
[fold 1] epoch 0359/1000 | loss 0.3581
[fold 1] epoch 0360/1000 | loss 0.3843
[fold 1] epoch 0361/1000 | loss 0.3669
[fold 1] epoch 0362/1000 | loss 0.3734
[fold 1] epoch 0363/1000 | loss 0.3724
[fold 1] epoch 0364/1000 | loss 0.3865
[fold 1] epoch 0365/1000 | loss 0.3850
[fold 1] epoch 0366/1000 | loss 0.3564
[fold 1] epoch 0367/1000 | loss 0.3566
[fold 1] epoch 0368/1000 | loss 0.3713
[fold 1] epoch 0369/1000 | loss 0.3709
[fold 1] epoch 0370/1000 | loss 0.3718
[fold 1] epoch 0371/1000 | loss 0.3779
[fold 1] epoch 0372/1000 | loss 0.3723
[fold 1] epoch 0373/1000 | loss 0.3627
[fold 1] epoch 0374/1000 | loss 0.3774
[fold 1] epoch 0375/1000 | loss 0.3588
[fold 1] epoch 0376/1000 | loss 0.3721
[fold 1] epoch 0377/1000 | loss 0.3707
[fold 1] epoch 0378/1000 | loss 0.3808
[fold 1] epoch 0379/1000 | loss 0.3629
[fold 1] epoch 0380/1000 | loss 0.3539
[fold 1] epoch 0381/1000 | loss 0.3646
[fold 1] epoch 0382/1000 | loss 0.3652
[fold 1] epoch 0383/1000 | loss 0.3562
[fold 1] epoch 0384/1000 | loss 0.3711
[fold 1] epoch 0385/1000 | loss 0.3589
[fold 1] epoch 0386/1000 | loss 0.3521
[fold 1] epoch 0387/1000 | loss 0.3614
[fold 1] epoch 0388/1000 | loss 0.3620
[fold 1] epoch 0389/1000 | loss 0.3798
[fold 1] epoch 0390/1000 | loss 0.3880
[fold 1] epoch 0391/1000 | loss 0.3567
[fold 1] epoch 0392/1000 | loss 0.3609
[fold 1] epoch 0393/1000 | loss 0.3602
[fold 1] epoch 0394/1000 | loss 0.3700
[fold 1] epoch 0395/1000 | loss 0.3622
[fold 1] epoch 0396/1000 | loss 0.3673
[fold 1] epoch 0397/1000 | loss 0.3550
[fold 1] epoch 0398/1000 | loss 0.3662
[fold 1] epoch 0399/1000 | loss 0.3685
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7020 (n=54) | c2:0.6530 (n=54) | c3:0.3732 (n=54) | c4:0.3725 (n=20)
[val] fullcase mean_fg_dice: 0.5252
[fold 1] epoch 0400/1000 | loss 0.3663 | val Dice 0.5252 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0401/1000 | loss 0.3864
[fold 1] epoch 0402/1000 | loss 0.3760
[fold 1] epoch 0403/1000 | loss 0.3611
[fold 1] epoch 0404/1000 | loss 0.3681
