/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/umd_binary/unet3d/fold_01 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 0 --fg-resample-max-tries 8 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset101_emca/dataset.json
[aug] spacing_zyx=(3.9000335693359376, 0.42969998717308044, 0.42969998717308044) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=0
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0437 (n=35)
[val] fullcase mean_fg_dice: 0.0437
[fold 1] epoch 0001/1000 | loss 1.1053 | val Dice 0.0437 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 0.9995
[fold 1] epoch 0893/1000 | loss 0.3036
[fold 1] epoch 0894/1000 | loss 0.2958
[fold 1] epoch 0895/1000 | loss 0.2801
[fold 1] epoch 0896/1000 | loss 0.3092
[fold 1] epoch 0897/1000 | loss 0.2856
[fold 1] epoch 0898/1000 | loss 0.3115
[fold 1] epoch 0899/1000 | loss 0.2857
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6852 (n=35)
[val] fullcase mean_fg_dice: 0.6852
[fold 1] epoch 0900/1000 | loss 0.2846 | val Dice 0.6852 (fullcase)
[fold 1] epoch 0901/1000 | loss 0.2967
[fold 1] epoch 0902/1000 | loss 0.3044
[fold 1] epoch 0903/1000 | loss 0.3228
[fold 1] epoch 0904/1000 | loss 0.2843
[fold 1] epoch 0905/1000 | loss 0.2706
[fold 1] epoch 0906/1000 | loss 0.3068
[fold 1] epoch 0907/1000 | loss 0.2725
[fold 1] epoch 0908/1000 | loss 0.2805
[fold 1] epoch 0909/1000 | loss 0.2567
[fold 1] epoch 0910/1000 | loss 0.2767
[fold 1] epoch 0911/1000 | loss 0.2756
[fold 1] epoch 0912/1000 | loss 0.2737
[fold 1] epoch 0913/1000 | loss 0.2795
[fold 1] epoch 0914/1000 | loss 0.2754
[fold 1] epoch 0915/1000 | loss 0.2627
[fold 1] epoch 0916/1000 | loss 0.2648
[fold 1] epoch 0917/1000 | loss 0.2954
[fold 1] epoch 0918/1000 | loss 0.2834
[fold 1] epoch 0919/1000 | loss 0.2637
[fold 1] epoch 0920/1000 | loss 0.2685
[fold 1] epoch 0921/1000 | loss 0.2688
[fold 1] epoch 0922/1000 | loss 0.2857
[fold 1] epoch 0923/1000 | loss 0.2757
[fold 1] epoch 0924/1000 | loss 0.2580
[fold 1] epoch 0925/1000 | loss 0.2654
[fold 1] epoch 0926/1000 | loss 0.2588
[fold 1] epoch 0927/1000 | loss 0.2445
[fold 1] epoch 0928/1000 | loss 0.2730
[fold 1] epoch 0929/1000 | loss 0.2486
[fold 1] epoch 0930/1000 | loss 0.2564
[fold 1] epoch 0931/1000 | loss 0.2609
[fold 1] epoch 0932/1000 | loss 0.2711
[fold 1] epoch 0933/1000 | loss 0.2569
[fold 1] epoch 0934/1000 | loss 0.2618
[fold 1] epoch 0935/1000 | loss 0.2615
[fold 1] epoch 0936/1000 | loss 0.2522
[fold 1] epoch 0937/1000 | loss 0.2489
[fold 1] epoch 0938/1000 | loss 0.2550
[fold 1] epoch 0939/1000 | loss 0.2548
[fold 1] epoch 0940/1000 | loss 0.2458
[fold 1] epoch 0941/1000 | loss 0.2611
[fold 1] epoch 0942/1000 | loss 0.2703
[fold 1] epoch 0943/1000 | loss 0.2673
[fold 1] epoch 0944/1000 | loss 0.2701
[fold 1] epoch 0945/1000 | loss 0.2517
[fold 1] epoch 0946/1000 | loss 0.2608
[fold 1] epoch 0947/1000 | loss 0.2622
[fold 1] epoch 0948/1000 | loss 0.2505
[fold 1] epoch 0949/1000 | loss 0.2519
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7174 (n=35)
[val] fullcase mean_fg_dice: 0.7174
[fold 1] epoch 0950/1000 | loss 0.2712 | val Dice 0.7174 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0951/1000 | loss 0.2596
[fold 1] epoch 0952/1000 | loss 0.2585
[fold 1] epoch 0953/1000 | loss 0.2475
[fold 1] epoch 0954/1000 | loss 0.2576
[fold 1] epoch 0955/1000 | loss 0.2413
[fold 1] epoch 0956/1000 | loss 0.2741
[fold 1] epoch 0957/1000 | loss 0.2536
[fold 1] epoch 0958/1000 | loss 0.2331
[fold 1] epoch 0959/1000 | loss 0.2713
[fold 1] epoch 0960/1000 | loss 0.2624
[fold 1] epoch 0961/1000 | loss 0.2486
[fold 1] epoch 0962/1000 | loss 0.2398
[fold 1] epoch 0963/1000 | loss 0.2365
[fold 1] epoch 0964/1000 | loss 0.2454
[fold 1] epoch 0965/1000 | loss 0.2445
[fold 1] epoch 0966/1000 | loss 0.2388
[fold 1] epoch 0967/1000 | loss 0.2335
[fold 1] epoch 0968/1000 | loss 0.2583
[fold 1] epoch 0969/1000 | loss 0.2523
[fold 1] epoch 0970/1000 | loss 0.2352
[fold 1] epoch 0971/1000 | loss 0.2475
[fold 1] epoch 0972/1000 | loss 0.2255
[fold 1] epoch 0973/1000 | loss 0.2454
[fold 1] epoch 0974/1000 | loss 0.2482
[fold 1] epoch 0975/1000 | loss 0.2257
[fold 1] epoch 0976/1000 | loss 0.2486
[fold 1] epoch 0977/1000 | loss 0.2455
[fold 1] epoch 0978/1000 | loss 0.2281
[fold 1] epoch 0979/1000 | loss 0.2216
[fold 1] epoch 0980/1000 | loss 0.2394
[fold 1] epoch 0981/1000 | loss 0.2445
[fold 1] epoch 0982/1000 | loss 0.2292
[fold 1] epoch 0983/1000 | loss 0.2336
[fold 1] epoch 0984/1000 | loss 0.2367
[fold 1] epoch 0985/1000 | loss 0.2254
[fold 1] epoch 0986/1000 | loss 0.2427
[fold 1] epoch 0987/1000 | loss 0.2486
[fold 1] epoch 0988/1000 | loss 0.2325
[fold 1] epoch 0989/1000 | loss 0.2403
[fold 1] epoch 0990/1000 | loss 0.2170
[fold 1] epoch 0991/1000 | loss 0.2371
[fold 1] epoch 0992/1000 | loss 0.2274
[fold 1] epoch 0993/1000 | loss 0.2415
[fold 1] epoch 0994/1000 | loss 0.2429
[fold 1] epoch 0995/1000 | loss 0.2349
[fold 1] epoch 0996/1000 | loss 0.2245
[fold 1] epoch 0997/1000 | loss 0.2274
[fold 1] epoch 0998/1000 | loss 0.2258
[fold 1] epoch 0999/1000 | loss 0.2318
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7322 (n=35)
[val] fullcase mean_fg_dice: 0.7322
[fold 1] epoch 1000/1000 | loss 0.2214 | val Dice 0.7322 (fullcase)
[fold 1] saved new best -> runs/umd_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] saved final -> runs/umd_binary/unet3d/fold_01/final_unet3d_fold01.pt
