/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/umd_multiclass/unet3d/fold_01 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=20)
[val] fullcase mean_fg_dice: 0.0000
[fold 1] epoch 0001/1000 | loss 1.3826 | val Dice 0.0000 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.3307
[fold 1] epoch 0851/1000 | loss 0.4818
[fold 1] epoch 0852/1000 | loss 0.4599
[fold 1] epoch 0853/1000 | loss 0.4686
[fold 1] epoch 0854/1000 | loss 0.4603
[fold 1] epoch 0855/1000 | loss 0.4552
[fold 1] epoch 0856/1000 | loss 0.4731
[fold 1] epoch 0857/1000 | loss 0.4660
[fold 1] epoch 0858/1000 | loss 0.4631
[fold 1] epoch 0859/1000 | loss 0.4586
[fold 1] epoch 0860/1000 | loss 0.4711
[fold 1] epoch 0861/1000 | loss 0.4528
[fold 1] epoch 0862/1000 | loss 0.4516
[fold 1] epoch 0863/1000 | loss 0.4552
[fold 1] epoch 0864/1000 | loss 0.4504
[fold 1] epoch 0865/1000 | loss 0.4483
[fold 1] epoch 0866/1000 | loss 0.4479
[fold 1] epoch 0867/1000 | loss 0.4515
[fold 1] epoch 0868/1000 | loss 0.4918
[fold 1] epoch 0869/1000 | loss 0.4489
[fold 1] epoch 0870/1000 | loss 0.4433
[fold 1] epoch 0871/1000 | loss 0.4715
[fold 1] epoch 0872/1000 | loss 0.4621
[fold 1] epoch 0873/1000 | loss 0.4521
[fold 1] epoch 0874/1000 | loss 0.4501
[fold 1] epoch 0875/1000 | loss 0.4475
[fold 1] epoch 0876/1000 | loss 0.4554
[fold 1] epoch 0877/1000 | loss 0.4604
[fold 1] epoch 0878/1000 | loss 0.4409
[fold 1] epoch 0879/1000 | loss 0.4467
[fold 1] epoch 0880/1000 | loss 0.4455
[fold 1] epoch 0881/1000 | loss 0.4292
[fold 1] epoch 0882/1000 | loss 0.4457
[fold 1] epoch 0883/1000 | loss 0.4542
[fold 1] epoch 0884/1000 | loss 0.4571
[fold 1] epoch 0885/1000 | loss 0.4562
[fold 1] epoch 0886/1000 | loss 0.4461
[fold 1] epoch 0887/1000 | loss 0.4304
[fold 1] epoch 0888/1000 | loss 0.4475
[fold 1] epoch 0889/1000 | loss 0.4466
[fold 1] epoch 0890/1000 | loss 0.4341
[fold 1] epoch 0891/1000 | loss 0.4442
[fold 1] epoch 0892/1000 | loss 0.4469
[fold 1] epoch 0893/1000 | loss 0.4462
[fold 1] epoch 0894/1000 | loss 0.4316
[fold 1] epoch 0895/1000 | loss 0.4479
[fold 1] epoch 0896/1000 | loss 0.4593
[fold 1] epoch 0897/1000 | loss 0.4574
[fold 1] epoch 0898/1000 | loss 0.4351
[fold 1] epoch 0899/1000 | loss 0.4302
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7569 (n=54) | c2:0.7177 (n=54) | c3:0.4347 (n=54) | c4:0.4995 (n=20)
[val] fullcase mean_fg_dice: 0.6022
[fold 1] epoch 0900/1000 | loss 0.4179 | val Dice 0.6022 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0901/1000 | loss 0.4582
[fold 1] epoch 0902/1000 | loss 0.4337
[fold 1] epoch 0903/1000 | loss 0.4311
[fold 1] epoch 0904/1000 | loss 0.4238
[fold 1] epoch 0905/1000 | loss 0.4200
[fold 1] epoch 0906/1000 | loss 0.4746
[fold 1] epoch 0907/1000 | loss 0.4360
[fold 1] epoch 0908/1000 | loss 0.4329
[fold 1] epoch 0909/1000 | loss 0.4503
[fold 1] epoch 0910/1000 | loss 0.4572
[fold 1] epoch 0911/1000 | loss 0.4398
[fold 1] epoch 0912/1000 | loss 0.4367
[fold 1] epoch 0913/1000 | loss 0.4401
[fold 1] epoch 0914/1000 | loss 0.4198
[fold 1] epoch 0915/1000 | loss 0.4287
[fold 1] epoch 0916/1000 | loss 0.4439
[fold 1] epoch 0917/1000 | loss 0.4514
[fold 1] epoch 0918/1000 | loss 0.4202
[fold 1] epoch 0919/1000 | loss 0.4426
[fold 1] epoch 0920/1000 | loss 0.4179
[fold 1] epoch 0921/1000 | loss 0.4229
[fold 1] epoch 0922/1000 | loss 0.4329
[fold 1] epoch 0923/1000 | loss 0.4263
[fold 1] epoch 0924/1000 | loss 0.4267
[fold 1] epoch 0925/1000 | loss 0.4285
[fold 1] epoch 0926/1000 | loss 0.4186
[fold 1] epoch 0927/1000 | loss 0.4059
[fold 1] epoch 0928/1000 | loss 0.4269
[fold 1] epoch 0929/1000 | loss 0.4172
[fold 1] epoch 0930/1000 | loss 0.4364
[fold 1] epoch 0931/1000 | loss 0.4093
[fold 1] epoch 0932/1000 | loss 0.4249
[fold 1] epoch 0933/1000 | loss 0.4079
[fold 1] epoch 0934/1000 | loss 0.4238
[fold 1] epoch 0935/1000 | loss 0.4258
[fold 1] epoch 0936/1000 | loss 0.4100
[fold 1] epoch 0937/1000 | loss 0.4081
[fold 1] epoch 0938/1000 | loss 0.4386
[fold 1] epoch 0939/1000 | loss 0.4006
[fold 1] epoch 0940/1000 | loss 0.4163
[fold 1] epoch 0941/1000 | loss 0.3946
[fold 1] epoch 0942/1000 | loss 0.4185
[fold 1] epoch 0943/1000 | loss 0.3986
[fold 1] epoch 0944/1000 | loss 0.4154
[fold 1] epoch 0945/1000 | loss 0.4121
[fold 1] epoch 0946/1000 | loss 0.4051
[fold 1] epoch 0947/1000 | loss 0.3828
[fold 1] epoch 0948/1000 | loss 0.4169
[fold 1] epoch 0949/1000 | loss 0.4227
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7588 (n=54) | c2:0.7285 (n=54) | c3:0.4437 (n=54) | c4:0.5075 (n=20)
[val] fullcase mean_fg_dice: 0.6096
[fold 1] epoch 0950/1000 | loss 0.4129 | val Dice 0.6096 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0951/1000 | loss 0.4003
[fold 1] epoch 0952/1000 | loss 0.4243
[fold 1] epoch 0953/1000 | loss 0.4066
[fold 1] epoch 0954/1000 | loss 0.4202
[fold 1] epoch 0955/1000 | loss 0.3885
[fold 1] epoch 0956/1000 | loss 0.4104
[fold 1] epoch 0957/1000 | loss 0.4026
[fold 1] epoch 0958/1000 | loss 0.4022
[fold 1] epoch 0959/1000 | loss 0.3896
[fold 1] epoch 0960/1000 | loss 0.4173
[fold 1] epoch 0961/1000 | loss 0.3911
[fold 1] epoch 0962/1000 | loss 0.3857
[fold 1] epoch 0963/1000 | loss 0.3852
[fold 1] epoch 0964/1000 | loss 0.3897
[fold 1] epoch 0965/1000 | loss 0.4036
[fold 1] epoch 0966/1000 | loss 0.3902
[fold 1] epoch 0967/1000 | loss 0.3877
[fold 1] epoch 0968/1000 | loss 0.3765
[fold 1] epoch 0969/1000 | loss 0.4154
[fold 1] epoch 0970/1000 | loss 0.3884
[fold 1] epoch 0971/1000 | loss 0.3868
[fold 1] epoch 0972/1000 | loss 0.3870
[fold 1] epoch 0973/1000 | loss 0.3992
[fold 1] epoch 0974/1000 | loss 0.4000
[fold 1] epoch 0975/1000 | loss 0.3801
[fold 1] epoch 0976/1000 | loss 0.3854
[fold 1] epoch 0977/1000 | loss 0.3897
[fold 1] epoch 0978/1000 | loss 0.4098
[fold 1] epoch 0979/1000 | loss 0.3761
[fold 1] epoch 0980/1000 | loss 0.3924
[fold 1] epoch 0981/1000 | loss 0.3843
[fold 1] epoch 0982/1000 | loss 0.3839
[fold 1] epoch 0983/1000 | loss 0.4026
[fold 1] epoch 0984/1000 | loss 0.3882
[fold 1] epoch 0985/1000 | loss 0.3811
[fold 1] epoch 0986/1000 | loss 0.3744
[fold 1] epoch 0987/1000 | loss 0.3736
[fold 1] epoch 0988/1000 | loss 0.3989
[fold 1] epoch 0989/1000 | loss 0.3902
[fold 1] epoch 0990/1000 | loss 0.3757
[fold 1] epoch 0991/1000 | loss 0.3734
[fold 1] epoch 0992/1000 | loss 0.3706
[fold 1] epoch 0993/1000 | loss 0.3685
[fold 1] epoch 0994/1000 | loss 0.3750
[fold 1] epoch 0995/1000 | loss 0.3929
[fold 1] epoch 0996/1000 | loss 0.3929
[fold 1] epoch 0997/1000 | loss 0.3732
[fold 1] epoch 0998/1000 | loss 0.3791
[fold 1] epoch 0999/1000 | loss 0.3824
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7795 (n=54) | c2:0.7308 (n=54) | c3:0.4817 (n=54) | c4:0.4833 (n=20)
[val] fullcase mean_fg_dice: 0.6188
[fold 1] epoch 1000/1000 | loss 0.3665 | val Dice 0.6188 (fullcase)
[fold 1] saved new best -> runs/umd_multiclass/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] saved final -> runs/umd_multiclass/unet3d/fold_01/final_unet3d_fold01.pt
