/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/unet3d/fold_01 --model unet3d --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1705 (n=8)
[val] fullcase mean_fg_dice: 0.1705
[fold 1] epoch 0001/1000 | loss 1.1502 | val Dice 0.1705 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.0142
[fold 1] epoch 0883/1000 | loss 0.3002
[fold 1] epoch 0884/1000 | loss 0.2988
[fold 1] epoch 0885/1000 | loss 0.2955
[fold 1] epoch 0886/1000 | loss 0.3111
[fold 1] epoch 0887/1000 | loss 0.3035
[fold 1] epoch 0888/1000 | loss 0.3025
[fold 1] epoch 0889/1000 | loss 0.3056
[fold 1] epoch 0890/1000 | loss 0.3266
[fold 1] epoch 0891/1000 | loss 0.3134
[fold 1] epoch 0892/1000 | loss 0.2883
[fold 1] epoch 0893/1000 | loss 0.3345
[fold 1] epoch 0894/1000 | loss 0.3050
[fold 1] epoch 0895/1000 | loss 0.2819
[fold 1] epoch 0896/1000 | loss 0.2806
[fold 1] epoch 0897/1000 | loss 0.2911
[fold 1] epoch 0898/1000 | loss 0.2795
[fold 1] epoch 0899/1000 | loss 0.3038
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.5995 (n=8)
[val] fullcase mean_fg_dice: 0.5995
[fold 1] epoch 0900/1000 | loss 0.2910 | val Dice 0.5995 (fullcase)
[fold 1] epoch 0901/1000 | loss 0.3043
[fold 1] epoch 0902/1000 | loss 0.3020
[fold 1] epoch 0903/1000 | loss 0.2827
[fold 1] epoch 0904/1000 | loss 0.2806
[fold 1] epoch 0905/1000 | loss 0.2782
[fold 1] epoch 0906/1000 | loss 0.2849
[fold 1] epoch 0907/1000 | loss 0.2838
[fold 1] epoch 0908/1000 | loss 0.2987
[fold 1] epoch 0909/1000 | loss 0.2813
[fold 1] epoch 0910/1000 | loss 0.2776
[fold 1] epoch 0911/1000 | loss 0.2868
[fold 1] epoch 0912/1000 | loss 0.2703
[fold 1] epoch 0913/1000 | loss 0.2767
[fold 1] epoch 0914/1000 | loss 0.2902
[fold 1] epoch 0915/1000 | loss 0.2785
[fold 1] epoch 0916/1000 | loss 0.2916
[fold 1] epoch 0917/1000 | loss 0.3176
[fold 1] epoch 0918/1000 | loss 0.2851
[fold 1] epoch 0919/1000 | loss 0.2812
[fold 1] epoch 0920/1000 | loss 0.2794
[fold 1] epoch 0921/1000 | loss 0.2698
[fold 1] epoch 0922/1000 | loss 0.2758
[fold 1] epoch 0923/1000 | loss 0.3032
[fold 1] epoch 0924/1000 | loss 0.2765
[fold 1] epoch 0925/1000 | loss 0.2856
[fold 1] epoch 0926/1000 | loss 0.2823
[fold 1] epoch 0927/1000 | loss 0.2723
[fold 1] epoch 0928/1000 | loss 0.2780
[fold 1] epoch 0929/1000 | loss 0.2720
[fold 1] epoch 0930/1000 | loss 0.2759
[fold 1] epoch 0931/1000 | loss 0.2652
[fold 1] epoch 0932/1000 | loss 0.2805
[fold 1] epoch 0933/1000 | loss 0.2791
[fold 1] epoch 0934/1000 | loss 0.2895
[fold 1] epoch 0935/1000 | loss 0.2874
[fold 1] epoch 0936/1000 | loss 0.2563
[fold 1] epoch 0937/1000 | loss 0.2568
[fold 1] epoch 0938/1000 | loss 0.2667
[fold 1] epoch 0939/1000 | loss 0.2594
[fold 1] epoch 0940/1000 | loss 0.2583
[fold 1] epoch 0941/1000 | loss 0.2557
[fold 1] epoch 0942/1000 | loss 0.2467
[fold 1] epoch 0943/1000 | loss 0.2624
[fold 1] epoch 0944/1000 | loss 0.2665
[fold 1] epoch 0945/1000 | loss 0.2846
[fold 1] epoch 0946/1000 | loss 0.2671
[fold 1] epoch 0947/1000 | loss 0.2548
[fold 1] epoch 0948/1000 | loss 0.2646
[fold 1] epoch 0949/1000 | loss 0.2350
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6442 (n=8)
[val] fullcase mean_fg_dice: 0.6442
[fold 1] epoch 0950/1000 | loss 0.2457 | val Dice 0.6442 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] epoch 0951/1000 | loss 0.2579
[fold 1] epoch 0952/1000 | loss 0.2481
[fold 1] epoch 0953/1000 | loss 0.2656
[fold 1] epoch 0954/1000 | loss 0.2545
[fold 1] epoch 0955/1000 | loss 0.2587
[fold 1] epoch 0956/1000 | loss 0.2418
[fold 1] epoch 0957/1000 | loss 0.2601
[fold 1] epoch 0958/1000 | loss 0.2606
[fold 1] epoch 0959/1000 | loss 0.2501
[fold 1] epoch 0960/1000 | loss 0.2464
[fold 1] epoch 0961/1000 | loss 0.2458
[fold 1] epoch 0962/1000 | loss 0.2575
[fold 1] epoch 0963/1000 | loss 0.2566
[fold 1] epoch 0964/1000 | loss 0.2270
[fold 1] epoch 0965/1000 | loss 0.2553
[fold 1] epoch 0966/1000 | loss 0.2585
[fold 1] epoch 0967/1000 | loss 0.2410
[fold 1] epoch 0968/1000 | loss 0.2411
[fold 1] epoch 0969/1000 | loss 0.2351
[fold 1] epoch 0970/1000 | loss 0.2347
[fold 1] epoch 0971/1000 | loss 0.2321
[fold 1] epoch 0972/1000 | loss 0.2279
[fold 1] epoch 0973/1000 | loss 0.2259
[fold 1] epoch 0974/1000 | loss 0.2443
[fold 1] epoch 0975/1000 | loss 0.2498
[fold 1] epoch 0976/1000 | loss 0.2332
[fold 1] epoch 0977/1000 | loss 0.2261
[fold 1] epoch 0978/1000 | loss 0.2318
[fold 1] epoch 0979/1000 | loss 0.2408
[fold 1] epoch 0980/1000 | loss 0.2150
[fold 1] epoch 0981/1000 | loss 0.2224
[fold 1] epoch 0982/1000 | loss 0.2235
[fold 1] epoch 0983/1000 | loss 0.2187
[fold 1] epoch 0984/1000 | loss 0.2133
[fold 1] epoch 0985/1000 | loss 0.2258
[fold 1] epoch 0986/1000 | loss 0.2236
[fold 1] epoch 0987/1000 | loss 0.2198
[fold 1] epoch 0988/1000 | loss 0.2232
[fold 1] epoch 0989/1000 | loss 0.2302
[fold 1] epoch 0990/1000 | loss 0.2326
[fold 1] epoch 0991/1000 | loss 0.2155
[fold 1] epoch 0992/1000 | loss 0.2158
[fold 1] epoch 0993/1000 | loss 0.2097
[fold 1] epoch 0994/1000 | loss 0.2139
[fold 1] epoch 0995/1000 | loss 0.2236
[fold 1] epoch 0996/1000 | loss 0.2183
[fold 1] epoch 0997/1000 | loss 0.2361
[fold 1] epoch 0998/1000 | loss 0.2193
[fold 1] epoch 0999/1000 | loss 0.2279
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6911 (n=8)
[val] fullcase mean_fg_dice: 0.6911
[fold 1] epoch 1000/1000 | loss 0.2189 | val Dice 0.6911 (fullcase)
[fold 1] saved new best -> runs/lms_binary/unet3d/fold_01/best_unet3d_fold01.pt
[fold 1] saved final -> runs/lms_binary/unet3d/fold_01/final_unet3d_fold01.pt
