[fold 4] epoch 0416/1000 | loss 0.3842
[fold 4] epoch 0417/1000 | loss 0.3317
[fold 4] epoch 0418/1000 | loss 0.2945
[fold 4] epoch 0419/1000 | loss 0.3760
[fold 4] epoch 0420/1000 | loss 0.3498
[fold 4] epoch 0421/1000 | loss 0.3252
[fold 4] epoch 0422/1000 | loss 0.3194
[fold 4] epoch 0423/1000 | loss 0.3122
[fold 4] epoch 0424/1000 | loss 0.3132
[fold 4] epoch 0425/1000 | loss 0.3333
[fold 4] epoch 0426/1000 | loss 0.2790
[fold 4] epoch 0427/1000 | loss 0.3238
[fold 4] epoch 0428/1000 | loss 0.3103
[fold 4] epoch 0429/1000 | loss 0.3014
[fold 4] epoch 0430/1000 | loss 0.3434
[fold 4] epoch 0431/1000 | loss 0.3151
