/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/project_multiclass/mednext/fold_02 --model mednext --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.1398 (n=54) | c2:0.0149 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=23)
[val] fullcase mean_fg_dice: 0.0387
[fold 2] epoch 0001/1000 | loss 1.3219 | val Dice 0.0387 (fullcase)
[fold 2] saved new best -> runs/project_multiclass/mednext/fold_02/best_mednext_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.2472
[fold 2] epoch 0746/1000 | loss 0.3365
[fold 2] epoch 0747/1000 | loss 0.3282
[fold 2] epoch 0748/1000 | loss 0.3158
[fold 2] epoch 0749/1000 | loss 0.3196
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7743 (n=54) | c2:0.6597 (n=54) | c3:0.6242 (n=54) | c4:0.4593 (n=23)
[val] fullcase mean_fg_dice: 0.6294
[fold 2] epoch 0750/1000 | loss 0.3118 | val Dice 0.6294 (fullcase)
[fold 2] epoch 0751/1000 | loss 0.3098
[fold 2] epoch 0752/1000 | loss 0.3227
[fold 2] epoch 0753/1000 | loss 0.3145
[fold 2] epoch 0754/1000 | loss 0.3173
[fold 2] epoch 0755/1000 | loss 0.3227
[fold 2] epoch 0756/1000 | loss 0.3356
[fold 2] epoch 0757/1000 | loss 0.3318
[fold 2] epoch 0758/1000 | loss 0.3305
[fold 2] epoch 0759/1000 | loss 0.3250
[fold 2] epoch 0760/1000 | loss 0.3299
[fold 2] epoch 0761/1000 | loss 0.3319
[fold 2] epoch 0762/1000 | loss 0.3261
[fold 2] epoch 0763/1000 | loss 0.3202
[fold 2] epoch 0764/1000 | loss 0.3283
[fold 2] epoch 0765/1000 | loss 0.3222
[fold 2] epoch 0766/1000 | loss 0.3082
[fold 2] epoch 0767/1000 | loss 0.3329
[fold 2] epoch 0768/1000 | loss 0.3292
[fold 2] epoch 0769/1000 | loss 0.3073
[fold 2] epoch 0770/1000 | loss 0.3040
[fold 2] epoch 0771/1000 | loss 0.3117
[fold 2] epoch 0772/1000 | loss 0.3243
[fold 2] epoch 0773/1000 | loss 0.3111
[fold 2] epoch 0774/1000 | loss 0.3193
[fold 2] epoch 0775/1000 | loss 0.3168
[fold 2] epoch 0776/1000 | loss 0.3188
[fold 2] epoch 0777/1000 | loss 0.3189
[fold 2] epoch 0778/1000 | loss 0.3187
[fold 2] epoch 0779/1000 | loss 0.3304
[fold 2] epoch 0780/1000 | loss 0.3184
[fold 2] epoch 0781/1000 | loss 0.3149
[fold 2] epoch 0782/1000 | loss 0.3147
[fold 2] epoch 0783/1000 | loss 0.3014
[fold 2] epoch 0784/1000 | loss 0.3079
[fold 2] epoch 0785/1000 | loss 0.3000
[fold 2] epoch 0786/1000 | loss 0.3302
[fold 2] epoch 0787/1000 | loss 0.3472
[fold 2] epoch 0788/1000 | loss 0.3300
[fold 2] epoch 0789/1000 | loss 0.3281
[fold 2] epoch 0790/1000 | loss 0.3150
[fold 2] epoch 0791/1000 | loss 0.2997
[fold 2] epoch 0792/1000 | loss 0.3204
[fold 2] epoch 0793/1000 | loss 0.3108
[fold 2] epoch 0794/1000 | loss 0.3172
[fold 2] epoch 0795/1000 | loss 0.3354
[fold 2] epoch 0796/1000 | loss 0.3007
[fold 2] epoch 0797/1000 | loss 0.3132
[fold 2] epoch 0798/1000 | loss 0.3069
[fold 2] epoch 0799/1000 | loss 0.3063
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7398 (n=54) | c2:0.6472 (n=54) | c3:0.6128 (n=54) | c4:0.5348 (n=23)
[val] fullcase mean_fg_dice: 0.6337
[fold 2] epoch 0800/1000 | loss 0.3114 | val Dice 0.6337 (fullcase)
[fold 2] epoch 0801/1000 | loss 0.3094
[fold 2] epoch 0802/1000 | loss 0.2945
[fold 2] epoch 0803/1000 | loss 0.3084
[fold 2] epoch 0804/1000 | loss 0.3064
[fold 2] epoch 0805/1000 | loss 0.3139
[fold 2] epoch 0806/1000 | loss 0.3133
[fold 2] epoch 0807/1000 | loss 0.3051
[fold 2] epoch 0808/1000 | loss 0.3130
[fold 2] epoch 0809/1000 | loss 0.3083
[fold 2] epoch 0810/1000 | loss 0.3028
[fold 2] epoch 0811/1000 | loss 0.2961
[fold 2] epoch 0812/1000 | loss 0.3178
[fold 2] epoch 0813/1000 | loss 0.3076
[fold 2] epoch 0814/1000 | loss 0.3010
[fold 2] epoch 0815/1000 | loss 0.2872
[fold 2] epoch 0816/1000 | loss 0.2963
[fold 2] epoch 0817/1000 | loss 0.2924
[fold 2] epoch 0818/1000 | loss 0.3115
[fold 2] epoch 0819/1000 | loss 0.2972
[fold 2] epoch 0820/1000 | loss 0.3059
[fold 2] epoch 0821/1000 | loss 0.3202
[fold 2] epoch 0822/1000 | loss 0.2976
[fold 2] epoch 0823/1000 | loss 0.3009
[fold 2] epoch 0824/1000 | loss 0.2995
[fold 2] epoch 0825/1000 | loss 0.2947
[fold 2] epoch 0826/1000 | loss 0.2913
[fold 2] epoch 0827/1000 | loss 0.3050
[fold 2] epoch 0828/1000 | loss 0.3011
[fold 2] epoch 0829/1000 | loss 0.2994
[fold 2] epoch 0830/1000 | loss 0.2927
[fold 2] epoch 0831/1000 | loss 0.3113
[fold 2] epoch 0832/1000 | loss 0.2987
[fold 2] epoch 0833/1000 | loss 0.2901
[fold 2] epoch 0834/1000 | loss 0.3055
[fold 2] epoch 0835/1000 | loss 0.3020
[fold 2] epoch 0836/1000 | loss 0.3194
[fold 2] epoch 0837/1000 | loss 0.3253
[fold 2] epoch 0838/1000 | loss 0.3092
[fold 2] epoch 0839/1000 | loss 0.3148
[fold 2] epoch 0840/1000 | loss 0.3028
[fold 2] epoch 0841/1000 | loss 0.3007
[fold 2] epoch 0842/1000 | loss 0.2946
[fold 2] epoch 0843/1000 | loss 0.2860
[fold 2] epoch 0844/1000 | loss 0.3084
[fold 2] epoch 0845/1000 | loss 0.2965
[fold 2] epoch 0846/1000 | loss 0.2827
[fold 2] epoch 0847/1000 | loss 0.2954
[fold 2] epoch 0848/1000 | loss 0.2975
[fold 2] epoch 0849/1000 | loss 0.2893
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7792 (n=54) | c2:0.6646 (n=54) | c3:0.6339 (n=54) | c4:0.4054 (n=23)
[val] fullcase mean_fg_dice: 0.6208
[fold 2] epoch 0850/1000 | loss 0.2963 | val Dice 0.6208 (fullcase)
[fold 2] epoch 0851/1000 | loss 0.2928
[fold 2] epoch 0852/1000 | loss 0.2842
[fold 2] epoch 0853/1000 | loss 0.2955
[fold 2] epoch 0854/1000 | loss 0.2987
[fold 2] epoch 0855/1000 | loss 0.2913
[fold 2] epoch 0856/1000 | loss 0.2997
[fold 2] epoch 0857/1000 | loss 0.2949
[fold 2] epoch 0858/1000 | loss 0.3080
[fold 2] epoch 0859/1000 | loss 0.2947
[fold 2] epoch 0860/1000 | loss 0.2911
[fold 2] epoch 0861/1000 | loss 0.2963
[fold 2] epoch 0862/1000 | loss 0.3035
[fold 2] epoch 0863/1000 | loss 0.3042
[fold 2] epoch 0864/1000 | loss 0.2825
[fold 2] epoch 0865/1000 | loss 0.2875
[fold 2] epoch 0866/1000 | loss 0.2769
[fold 2] epoch 0867/1000 | loss 0.2796
[fold 2] epoch 0868/1000 | loss 0.2977
[fold 2] epoch 0869/1000 | loss 0.2949
[fold 2] epoch 0870/1000 | loss 0.2965
[fold 2] epoch 0871/1000 | loss 0.2861
[fold 2] epoch 0872/1000 | loss 0.3059
[fold 2] epoch 0873/1000 | loss 0.2927
[fold 2] epoch 0874/1000 | loss 0.2941
[fold 2] epoch 0875/1000 | loss 0.3012
[fold 2] epoch 0876/1000 | loss 0.2778
[fold 2] epoch 0877/1000 | loss 0.2857
[fold 2] epoch 0878/1000 | loss 0.2827
[fold 2] epoch 0879/1000 | loss 0.2907
[fold 2] epoch 0880/1000 | loss 0.2844
[fold 2] epoch 0881/1000 | loss 0.2818
[fold 2] epoch 0882/1000 | loss 0.2793
[fold 2] epoch 0883/1000 | loss 0.2790
[fold 2] epoch 0884/1000 | loss 0.2850
[fold 2] epoch 0885/1000 | loss 0.2855
[fold 2] epoch 0886/1000 | loss 0.2888
[fold 2] epoch 0887/1000 | loss 0.2892
[fold 2] epoch 0888/1000 | loss 0.2922
[fold 2] epoch 0889/1000 | loss 0.2883
[fold 2] epoch 0890/1000 | loss 0.2782
[fold 2] epoch 0891/1000 | loss 0.2693
[fold 2] epoch 0892/1000 | loss 0.2667
[fold 2] epoch 0893/1000 | loss 0.2805
[fold 2] epoch 0894/1000 | loss 0.2727
[fold 2] epoch 0895/1000 | loss 0.2781
[fold 2] epoch 0896/1000 | loss 0.2838
[fold 2] epoch 0897/1000 | loss 0.2886
[fold 2] epoch 0898/1000 | loss 0.2948
[fold 2] epoch 0899/1000 | loss 0.2955
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7810 (n=54) | c2:0.6736 (n=54) | c3:0.6458 (n=54) | c4:0.4473 (n=23)
[val] fullcase mean_fg_dice: 0.6369
[fold 2] epoch 0900/1000 | loss 0.2855 | val Dice 0.6369 (fullcase)
[fold 2] epoch 0901/1000 | loss 0.2857
[fold 2] epoch 0902/1000 | loss 0.2874
[fold 2] epoch 0903/1000 | loss 0.2787
[fold 2] epoch 0904/1000 | loss 0.2765
[fold 2] epoch 0905/1000 | loss 0.2733
[fold 2] epoch 0906/1000 | loss 0.2910
[fold 2] epoch 0907/1000 | loss 0.2796
[fold 2] epoch 0908/1000 | loss 0.2749
[fold 2] epoch 0909/1000 | loss 0.2945
[fold 2] epoch 0910/1000 | loss 0.2824
[fold 2] epoch 0911/1000 | loss 0.2630
[fold 2] epoch 0912/1000 | loss 0.2750
[fold 2] epoch 0913/1000 | loss 0.2969
[fold 2] epoch 0914/1000 | loss 0.2724
[fold 2] epoch 0915/1000 | loss 0.2595
[fold 2] epoch 0916/1000 | loss 0.2713
[fold 2] epoch 0917/1000 | loss 0.2790
[fold 2] epoch 0918/1000 | loss 0.2712
[fold 2] epoch 0919/1000 | loss 0.2793
[fold 2] epoch 0920/1000 | loss 0.2771
[fold 2] epoch 0921/1000 | loss 0.2756
[fold 2] epoch 0922/1000 | loss 0.2747
[fold 2] epoch 0923/1000 | loss 0.2575
[fold 2] epoch 0924/1000 | loss 0.2585
[fold 2] epoch 0925/1000 | loss 0.2787
[fold 2] epoch 0926/1000 | loss 0.2730
[fold 2] epoch 0927/1000 | loss 0.2669
[fold 2] epoch 0928/1000 | loss 0.2672
[fold 2] epoch 0929/1000 | loss 0.2722
[fold 2] epoch 0930/1000 | loss 0.2742
[fold 2] epoch 0931/1000 | loss 0.2727
[fold 2] epoch 0932/1000 | loss 0.2654
[fold 2] epoch 0933/1000 | loss 0.2708
[fold 2] epoch 0934/1000 | loss 0.2721
[fold 2] epoch 0935/1000 | loss 0.2758
[fold 2] epoch 0936/1000 | loss 0.2733
[fold 2] epoch 0937/1000 | loss 0.2742
[fold 2] epoch 0938/1000 | loss 0.2741
[fold 2] epoch 0939/1000 | loss 0.2690
[fold 2] epoch 0940/1000 | loss 0.2690
[fold 2] epoch 0941/1000 | loss 0.2709
[fold 2] epoch 0942/1000 | loss 0.2684
[fold 2] epoch 0943/1000 | loss 0.2636
[fold 2] epoch 0944/1000 | loss 0.2609
[fold 2] epoch 0945/1000 | loss 0.2662
[fold 2] epoch 0946/1000 | loss 0.2665
[fold 2] epoch 0947/1000 | loss 0.2682
[fold 2] epoch 0948/1000 | loss 0.2676
[fold 2] epoch 0949/1000 | loss 0.2648
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7795 (n=54) | c2:0.6784 (n=54) | c3:0.6323 (n=54) | c4:0.3942 (n=23)
[val] fullcase mean_fg_dice: 0.6211
[fold 2] epoch 0950/1000 | loss 0.2594 | val Dice 0.6211 (fullcase)
[fold 2] epoch 0951/1000 | loss 0.2550
[fold 2] epoch 0952/1000 | loss 0.2646
[fold 2] epoch 0953/1000 | loss 0.2691
[fold 2] epoch 0954/1000 | loss 0.2596
[fold 2] epoch 0955/1000 | loss 0.2485
[fold 2] epoch 0956/1000 | loss 0.2645
[fold 2] epoch 0957/1000 | loss 0.2634
[fold 2] epoch 0958/1000 | loss 0.2601
[fold 2] epoch 0959/1000 | loss 0.2665
[fold 2] epoch 0960/1000 | loss 0.2547
[fold 2] epoch 0961/1000 | loss 0.2622
[fold 2] epoch 0962/1000 | loss 0.2586
[fold 2] epoch 0963/1000 | loss 0.2451
[fold 2] epoch 0964/1000 | loss 0.2649
[fold 2] epoch 0965/1000 | loss 0.2588
[fold 2] epoch 0966/1000 | loss 0.2605
[fold 2] epoch 0967/1000 | loss 0.2590
[fold 2] epoch 0968/1000 | loss 0.2479
[fold 2] epoch 0969/1000 | loss 0.2662
[fold 2] epoch 0970/1000 | loss 0.2550
[fold 2] epoch 0971/1000 | loss 0.2601
[fold 2] epoch 0972/1000 | loss 0.2558
[fold 2] epoch 0973/1000 | loss 0.2619
[fold 2] epoch 0974/1000 | loss 0.2564
[fold 2] epoch 0975/1000 | loss 0.2566
[fold 2] epoch 0976/1000 | loss 0.2522
[fold 2] epoch 0977/1000 | loss 0.2533
[fold 2] epoch 0978/1000 | loss 0.2517
[fold 2] epoch 0979/1000 | loss 0.2474
[fold 2] epoch 0980/1000 | loss 0.2480
[fold 2] epoch 0981/1000 | loss 0.2470
[fold 2] epoch 0982/1000 | loss 0.2535
[fold 2] epoch 0983/1000 | loss 0.2508
[fold 2] epoch 0984/1000 | loss 0.2579
[fold 2] epoch 0985/1000 | loss 0.2465
[fold 2] epoch 0986/1000 | loss 0.2492
[fold 2] epoch 0987/1000 | loss 0.2627
[fold 2] epoch 0988/1000 | loss 0.2561
[fold 2] epoch 0989/1000 | loss 0.2527
[fold 2] epoch 0990/1000 | loss 0.2493
[fold 2] epoch 0991/1000 | loss 0.2521
[fold 2] epoch 0992/1000 | loss 0.2571
[fold 2] epoch 0993/1000 | loss 0.2490
[fold 2] epoch 0994/1000 | loss 0.2377
[fold 2] epoch 0995/1000 | loss 0.2505
[fold 2] epoch 0996/1000 | loss 0.2505
[fold 2] epoch 0997/1000 | loss 0.2508
[fold 2] epoch 0998/1000 | loss 0.2425
[fold 2] epoch 0999/1000 | loss 0.2498
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7874 (n=54) | c2:0.6782 (n=54) | c3:0.6389 (n=54) | c4:0.3998 (n=23)
[val] fullcase mean_fg_dice: 0.6261
[fold 2] epoch 1000/1000 | loss 0.2474 | val Dice 0.6261 (fullcase)
[fold 2] saved final -> runs/project_multiclass/mednext/fold_02/final_mednext_fold02.pt
