[fold 2] epoch 0341/1000 | loss 0.5016
[fold 2] epoch 0342/1000 | loss 0.5084
[fold 2] epoch 0343/1000 | loss 0.5280
[fold 2] epoch 0344/1000 | loss 0.5067
[fold 2] epoch 0345/1000 | loss 0.5455
[fold 2] epoch 0346/1000 | loss 0.5236
[fold 2] epoch 0347/1000 | loss 0.5115
[fold 2] epoch 0348/1000 | loss 0.5163
[fold 2] epoch 0349/1000 | loss 0.5061
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5095 (n=35)
[val] fullcase mean_fg_dice: 0.5095
[fold 2] epoch 0350/1000 | loss 0.5200 | val Dice 0.5095 (fullcase)
[fold 2] epoch 0351/1000 | loss 0.5160
[fold 2] epoch 0352/1000 | loss 0.5439
[fold 2] epoch 0353/1000 | loss 0.5205
[fold 2] epoch 0354/1000 | loss 0.4954
[fold 2] epoch 0355/1000 | loss 0.5166
[fold 2] epoch 0356/1000 | loss 0.5204
[fold 2] epoch 0357/1000 | loss 0.5123
[fold 2] epoch 0358/1000 | loss 0.5340
[fold 2] epoch 0359/1000 | loss 0.4882
[fold 2] epoch 0360/1000 | loss 0.5117
[fold 2] epoch 0361/1000 | loss 0.5368
[fold 2] epoch 0362/1000 | loss 0.5317
[fold 2] epoch 0363/1000 | loss 0.4925
[fold 2] epoch 0364/1000 | loss 0.4715
[fold 2] epoch 0365/1000 | loss 0.5385
[fold 2] epoch 0366/1000 | loss 0.5144
[fold 2] epoch 0367/1000 | loss 0.5374
[fold 2] epoch 0368/1000 | loss 0.5234
[fold 2] epoch 0369/1000 | loss 0.5216
[fold 2] epoch 0370/1000 | loss 0.5016
[fold 2] epoch 0371/1000 | loss 0.5075
[fold 2] epoch 0372/1000 | loss 0.5114
[fold 2] epoch 0373/1000 | loss 0.5051
[fold 2] epoch 0374/1000 | loss 0.4982
[fold 2] epoch 0375/1000 | loss 0.5068
[fold 2] epoch 0376/1000 | loss 0.4848
[fold 2] epoch 0377/1000 | loss 0.4477
[fold 2] epoch 0378/1000 | loss 0.5001
[fold 2] epoch 0379/1000 | loss 0.4685
[fold 2] epoch 0380/1000 | loss 0.5143
[fold 2] epoch 0381/1000 | loss 0.4924
[fold 2] epoch 0382/1000 | loss 0.5074
[fold 2] epoch 0383/1000 | loss 0.5282
[fold 2] epoch 0384/1000 | loss 0.4633
[fold 2] epoch 0385/1000 | loss 0.4838
[fold 2] epoch 0386/1000 | loss 0.5012
[fold 2] epoch 0387/1000 | loss 0.4678
[fold 2] epoch 0388/1000 | loss 0.4735
[fold 2] epoch 0389/1000 | loss 0.4815
[fold 2] epoch 0390/1000 | loss 0.4930
[fold 2] epoch 0391/1000 | loss 0.4922
[fold 2] epoch 0392/1000 | loss 0.5219
[fold 2] epoch 0393/1000 | loss 0.4644
[fold 2] epoch 0394/1000 | loss 0.4719
[fold 2] epoch 0395/1000 | loss 0.4636
[fold 2] epoch 0396/1000 | loss 0.5046
[fold 2] epoch 0397/1000 | loss 0.5017
[fold 2] epoch 0398/1000 | loss 0.4684
[fold 2] epoch 0399/1000 | loss 0.4824
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.4683 (n=35)
[val] fullcase mean_fg_dice: 0.4683
[fold 2] epoch 0400/1000 | loss 0.4709 | val Dice 0.4683 (fullcase)
[fold 2] epoch 0401/1000 | loss 0.4905
[fold 2] epoch 0402/1000 | loss 0.5073
[fold 2] epoch 0403/1000 | loss 0.4974
[fold 2] epoch 0404/1000 | loss 0.5321
[fold 2] epoch 0405/1000 | loss 0.4550
[fold 2] epoch 0406/1000 | loss 0.4754
[fold 2] epoch 0407/1000 | loss 0.5193
[fold 2] epoch 0408/1000 | loss 0.4675
[fold 2] epoch 0409/1000 | loss 0.4737
[fold 2] epoch 0410/1000 | loss 0.4550
[fold 2] epoch 0411/1000 | loss 0.4600
[fold 2] epoch 0412/1000 | loss 0.4669
[fold 2] epoch 0413/1000 | loss 0.4889
[fold 2] epoch 0414/1000 | loss 0.4759
[fold 2] epoch 0415/1000 | loss 0.4643
[fold 2] epoch 0416/1000 | loss 0.4803
[fold 2] epoch 0417/1000 | loss 0.4715
[fold 2] epoch 0418/1000 | loss 0.4737
[fold 2] epoch 0419/1000 | loss 0.4923
[fold 2] epoch 0420/1000 | loss 0.5295
[fold 2] epoch 0421/1000 | loss 0.5264
[fold 2] epoch 0422/1000 | loss 0.5097
[fold 2] epoch 0423/1000 | loss 0.4786
[fold 2] epoch 0424/1000 | loss 0.4564
[fold 2] epoch 0425/1000 | loss 0.4859
[fold 2] epoch 0426/1000 | loss 0.4496
[fold 2] epoch 0427/1000 | loss 0.4716
[fold 2] epoch 0428/1000 | loss 0.4506
[fold 2] epoch 0429/1000 | loss 0.4596
[fold 2] epoch 0430/1000 | loss 0.4904
[fold 2] epoch 0431/1000 | loss 0.4906
[fold 2] epoch 0432/1000 | loss 0.4978
[fold 2] epoch 0433/1000 | loss 0.4656
[fold 2] epoch 0434/1000 | loss 0.4737
[fold 2] epoch 0435/1000 | loss 0.4687
[fold 2] epoch 0436/1000 | loss 0.5226
[fold 2] epoch 0437/1000 | loss 0.4862
[fold 2] epoch 0438/1000 | loss 0.4567
[fold 2] epoch 0439/1000 | loss 0.4710
[fold 2] epoch 0440/1000 | loss 0.5123
[fold 2] epoch 0441/1000 | loss 0.4653
[fold 2] epoch 0442/1000 | loss 0.4779
[fold 2] epoch 0443/1000 | loss 0.4703
[fold 2] epoch 0444/1000 | loss 0.4737
[fold 2] epoch 0445/1000 | loss 0.4679
[fold 2] epoch 0446/1000 | loss 0.5050
[fold 2] epoch 0447/1000 | loss 0.5159
[fold 2] epoch 0448/1000 | loss 0.4666
[fold 2] epoch 0449/1000 | loss 0.4953
[val] fullcase evaluating n_cases=35 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5467 (n=35)
[val] fullcase mean_fg_dice: 0.5467
[fold 2] epoch 0450/1000 | loss 0.4504 | val Dice 0.5467 (fullcase)
[fold 2] saved new best -> runs/umd_binary/unet3d/fold_02/best_unet3d_fold02.pt
[fold 2] epoch 0451/1000 | loss 0.4568
[fold 2] epoch 0452/1000 | loss 0.4624
[fold 2] epoch 0453/1000 | loss 0.4553
[fold 2] epoch 0454/1000 | loss 0.4430
[fold 2] epoch 0455/1000 | loss 0.4521
[fold 2] epoch 0456/1000 | loss 0.4614
[fold 2] epoch 0457/1000 | loss 0.4675
[fold 2] epoch 0458/1000 | loss 0.4559
[fold 2] epoch 0459/1000 | loss 0.4671
[fold 2] epoch 0460/1000 | loss 0.4497
[fold 2] epoch 0461/1000 | loss 0.4680
[fold 2] epoch 0462/1000 | loss 0.4629
[fold 2] epoch 0463/1000 | loss 0.4735
[fold 2] epoch 0464/1000 | loss 0.5021
[fold 2] epoch 0465/1000 | loss 0.4892
[fold 2] epoch 0466/1000 | loss 0.4881
[fold 2] epoch 0467/1000 | loss 0.4327
[fold 2] epoch 0468/1000 | loss 0.4448
[fold 2] epoch 0469/1000 | loss 0.4502
