/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/swinunetr/fold_01 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1497 (n=8)
[val] fullcase mean_fg_dice: 0.1497
[fold 1] epoch 0001/1000 | loss 1.3118 | val Dice 0.1497 (fullcase)
[fold 1] saved new best -> runs/lms_binary/swinunetr/fold_01/best_swinunetr_fold01.pt
[fold 1] epoch 0002/1000 | loss 1.1268
[fold 1] epoch 0845/1000 | loss 0.1588
[fold 1] epoch 0846/1000 | loss 0.1677
[fold 1] epoch 0847/1000 | loss 0.1634
[fold 1] epoch 0848/1000 | loss 0.1683
[fold 1] epoch 0849/1000 | loss 0.1557
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6787 (n=8)
[val] fullcase mean_fg_dice: 0.6787
[fold 1] epoch 0850/1000 | loss 0.1810 | val Dice 0.6787 (fullcase)
[fold 1] epoch 0851/1000 | loss 0.1729
[fold 1] epoch 0852/1000 | loss 0.1606
[fold 1] epoch 0853/1000 | loss 0.1662
[fold 1] epoch 0854/1000 | loss 0.1847
[fold 1] epoch 0855/1000 | loss 0.1789
[fold 1] epoch 0856/1000 | loss 0.1511
[fold 1] epoch 0857/1000 | loss 0.1854
[fold 1] epoch 0858/1000 | loss 0.1737
[fold 1] epoch 0859/1000 | loss 0.1834
[fold 1] epoch 0860/1000 | loss 0.1754
[fold 1] epoch 0861/1000 | loss 0.1718
[fold 1] epoch 0862/1000 | loss 0.1743
[fold 1] epoch 0863/1000 | loss 0.1549
[fold 1] epoch 0864/1000 | loss 0.1723
[fold 1] epoch 0865/1000 | loss 0.1579
[fold 1] epoch 0866/1000 | loss 0.1772
[fold 1] epoch 0867/1000 | loss 0.1783
[fold 1] epoch 0868/1000 | loss 0.1645
[fold 1] epoch 0869/1000 | loss 0.1523
[fold 1] epoch 0870/1000 | loss 0.1685
[fold 1] epoch 0871/1000 | loss 0.1599
[fold 1] epoch 0872/1000 | loss 0.1712
[fold 1] epoch 0873/1000 | loss 0.1607
[fold 1] epoch 0874/1000 | loss 0.1678
[fold 1] epoch 0875/1000 | loss 0.1646
[fold 1] epoch 0876/1000 | loss 0.1822
[fold 1] epoch 0877/1000 | loss 0.1728
[fold 1] epoch 0878/1000 | loss 0.1743
[fold 1] epoch 0879/1000 | loss 0.1654
[fold 1] epoch 0880/1000 | loss 0.1663
[fold 1] epoch 0881/1000 | loss 0.1595
[fold 1] epoch 0882/1000 | loss 0.1644
[fold 1] epoch 0883/1000 | loss 0.1797
[fold 1] epoch 0884/1000 | loss 0.1727
[fold 1] epoch 0885/1000 | loss 0.1703
[fold 1] epoch 0886/1000 | loss 0.1635
[fold 1] epoch 0887/1000 | loss 0.1572
[fold 1] epoch 0888/1000 | loss 0.1572
[fold 1] epoch 0889/1000 | loss 0.1726
[fold 1] epoch 0890/1000 | loss 0.1742
[fold 1] epoch 0891/1000 | loss 0.1929
[fold 1] epoch 0892/1000 | loss 0.1599
[fold 1] epoch 0893/1000 | loss 0.1613
[fold 1] epoch 0894/1000 | loss 0.1508
[fold 1] epoch 0895/1000 | loss 0.1584
[fold 1] epoch 0896/1000 | loss 0.1591
[fold 1] epoch 0897/1000 | loss 0.1731
[fold 1] epoch 0898/1000 | loss 0.1493
[fold 1] epoch 0899/1000 | loss 0.1632
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6830 (n=8)
[val] fullcase mean_fg_dice: 0.6830
[fold 1] epoch 0900/1000 | loss 0.1668 | val Dice 0.6830 (fullcase)
[fold 1] epoch 0901/1000 | loss 0.1750
[fold 1] epoch 0902/1000 | loss 0.1724
[fold 1] epoch 0903/1000 | loss 0.1481
[fold 1] epoch 0904/1000 | loss 0.1639
[fold 1] epoch 0905/1000 | loss 0.1772
[fold 1] epoch 0906/1000 | loss 0.1991
[fold 1] epoch 0907/1000 | loss 0.1651
[fold 1] epoch 0908/1000 | loss 0.1672
[fold 1] epoch 0909/1000 | loss 0.1553
[fold 1] epoch 0910/1000 | loss 0.1667
[fold 1] epoch 0911/1000 | loss 0.1666
[fold 1] epoch 0912/1000 | loss 0.1638
[fold 1] epoch 0913/1000 | loss 0.1599
[fold 1] epoch 0914/1000 | loss 0.1820
[fold 1] epoch 0915/1000 | loss 0.1618
[fold 1] epoch 0916/1000 | loss 0.1713
[fold 1] epoch 0917/1000 | loss 0.1752
[fold 1] epoch 0918/1000 | loss 0.1661
[fold 1] epoch 0919/1000 | loss 0.1669
[fold 1] epoch 0920/1000 | loss 0.1772
[fold 1] epoch 0921/1000 | loss 0.1647
[fold 1] epoch 0922/1000 | loss 0.1678
[fold 1] epoch 0923/1000 | loss 0.1761
[fold 1] epoch 0924/1000 | loss 0.1610
[fold 1] epoch 0925/1000 | loss 0.1673
[fold 1] epoch 0926/1000 | loss 0.1580
[fold 1] epoch 0927/1000 | loss 0.1826
[fold 1] epoch 0928/1000 | loss 0.1833
[fold 1] epoch 0929/1000 | loss 0.1524
[fold 1] epoch 0930/1000 | loss 0.1742
[fold 1] epoch 0931/1000 | loss 0.1641
[fold 1] epoch 0932/1000 | loss 0.1594
[fold 1] epoch 0933/1000 | loss 0.1645
[fold 1] epoch 0934/1000 | loss 0.1726
[fold 1] epoch 0935/1000 | loss 0.1688
[fold 1] epoch 0936/1000 | loss 0.1617
[fold 1] epoch 0937/1000 | loss 0.1636
[fold 1] epoch 0938/1000 | loss 0.1751
[fold 1] epoch 0939/1000 | loss 0.1579
[fold 1] epoch 0940/1000 | loss 0.1589
[fold 1] epoch 0941/1000 | loss 0.1563
[fold 1] epoch 0942/1000 | loss 0.1553
[fold 1] epoch 0943/1000 | loss 0.1704
[fold 1] epoch 0944/1000 | loss 0.1626
[fold 1] epoch 0945/1000 | loss 0.1779
[fold 1] epoch 0946/1000 | loss 0.1674
[fold 1] epoch 0947/1000 | loss 0.1584
[fold 1] epoch 0948/1000 | loss 0.1722
[fold 1] epoch 0949/1000 | loss 0.1520
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6776 (n=8)
[val] fullcase mean_fg_dice: 0.6776
[fold 1] epoch 0950/1000 | loss 0.1769 | val Dice 0.6776 (fullcase)
[fold 1] epoch 0951/1000 | loss 0.1761
[fold 1] epoch 0952/1000 | loss 0.1634
[fold 1] epoch 0953/1000 | loss 0.1872
[fold 1] epoch 0954/1000 | loss 0.1670
[fold 1] epoch 0955/1000 | loss 0.1711
[fold 1] epoch 0956/1000 | loss 0.1625
[fold 1] epoch 0957/1000 | loss 0.1700
[fold 1] epoch 0958/1000 | loss 0.1965
[fold 1] epoch 0959/1000 | loss 0.1651
[fold 1] epoch 0960/1000 | loss 0.1582
[fold 1] epoch 0961/1000 | loss 0.1606
[fold 1] epoch 0962/1000 | loss 0.1825
[fold 1] epoch 0963/1000 | loss 0.1750
[fold 1] epoch 0964/1000 | loss 0.1611
[fold 1] epoch 0965/1000 | loss 0.1680
[fold 1] epoch 0966/1000 | loss 0.1699
[fold 1] epoch 0967/1000 | loss 0.1575
[fold 1] epoch 0968/1000 | loss 0.1754
[fold 1] epoch 0969/1000 | loss 0.1513
[fold 1] epoch 0970/1000 | loss 0.1622
[fold 1] epoch 0971/1000 | loss 0.1618
[fold 1] epoch 0972/1000 | loss 0.1590
[fold 1] epoch 0973/1000 | loss 0.1598
[fold 1] epoch 0974/1000 | loss 0.1763
[fold 1] epoch 0975/1000 | loss 0.1671
[fold 1] epoch 0976/1000 | loss 0.1636
[fold 1] epoch 0977/1000 | loss 0.1604
[fold 1] epoch 0978/1000 | loss 0.1637
[fold 1] epoch 0979/1000 | loss 0.1720
[fold 1] epoch 0980/1000 | loss 0.1473
[fold 1] epoch 0981/1000 | loss 0.1596
[fold 1] epoch 0982/1000 | loss 0.1565
[fold 1] epoch 0983/1000 | loss 0.1629
[fold 1] epoch 0984/1000 | loss 0.1660
[fold 1] epoch 0985/1000 | loss 0.1741
[fold 1] epoch 0986/1000 | loss 0.1612
[fold 1] epoch 0987/1000 | loss 0.1903
[fold 1] epoch 0988/1000 | loss 0.1684
[fold 1] epoch 0989/1000 | loss 0.1612
[fold 1] epoch 0990/1000 | loss 0.1663
[fold 1] epoch 0991/1000 | loss 0.1680
[fold 1] epoch 0992/1000 | loss 0.1639
[fold 1] epoch 0993/1000 | loss 0.1572
[fold 1] epoch 0994/1000 | loss 0.1688
[fold 1] epoch 0995/1000 | loss 0.1726
[fold 1] epoch 0996/1000 | loss 0.1665
[fold 1] epoch 0997/1000 | loss 0.1719
[fold 1] epoch 0998/1000 | loss 0.1650
[fold 1] epoch 0999/1000 | loss 0.1761
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6814 (n=8)
[val] fullcase mean_fg_dice: 0.6814
[fold 1] epoch 1000/1000 | loss 0.1760 | val Dice 0.6814 (fullcase)
[fold 1] saved final -> runs/lms_binary/swinunetr/fold_01/final_swinunetr_fold01.pt
