/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 1 --outdir runs/lms_binary/mednext/fold_01 --model mednext --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --mednext-variant S --mednext-kernel-size 3 --mednext-init-filters 32 --mednext-norm-type group

<frozen importlib._bootstrap_external>:1241: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[mednext] variant=S kernel_size=3 init_filters=32 deep_supervision=False residual=True norm=group global_resp_norm=False
[loss] Dice include_background=False (default False).
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1566: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=use_amp)
/media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UterusSegBenchmark/UterusSegBenchmark/train_umdfibroid_monai.py:1654: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=use_amp):
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:231: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  win_data = inputs[unravel_slice[0]].to(sw_device)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/inferers/utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at /pytorch/torch/csrc/autograd/python_variable_indexing.cpp:347.)
  out[idx_zm] += p
[val] fullcase per-class dice: c1:0.2515 (n=34)
[val] fullcase mean_fg_dice: 0.2515
[fold 1] epoch 0001/1000 | loss 1.1058 | val Dice 0.2515 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0002/1000 | loss 0.9661
[fold 1] epoch 0777/1000 | loss 0.2055
[fold 1] epoch 0778/1000 | loss 0.2043
[fold 1] epoch 0779/1000 | loss 0.1911
[fold 1] epoch 0780/1000 | loss 0.2115
[fold 1] epoch 0781/1000 | loss 0.1895
[fold 1] epoch 0782/1000 | loss 0.1936
[fold 1] epoch 0783/1000 | loss 0.1839
[fold 1] epoch 0784/1000 | loss 0.2138
[fold 1] epoch 0785/1000 | loss 0.2110
[fold 1] epoch 0786/1000 | loss 0.2063
[fold 1] epoch 0787/1000 | loss 0.1970
[fold 1] epoch 0788/1000 | loss 0.1868
[fold 1] epoch 0789/1000 | loss 0.1769
[fold 1] epoch 0790/1000 | loss 0.1691
[fold 1] epoch 0791/1000 | loss 0.2203
[fold 1] epoch 0792/1000 | loss 0.1924
[fold 1] epoch 0793/1000 | loss 0.1803
[fold 1] epoch 0794/1000 | loss 0.1739
[fold 1] epoch 0795/1000 | loss 0.1890
[fold 1] epoch 0796/1000 | loss 0.1897
[fold 1] epoch 0797/1000 | loss 0.2001
[fold 1] epoch 0798/1000 | loss 0.1989
[fold 1] epoch 0799/1000 | loss 0.2082
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7586 (n=34)
[val] fullcase mean_fg_dice: 0.7586
[fold 1] epoch 0800/1000 | loss 0.2225 | val Dice 0.7586 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0801/1000 | loss 0.1903
[fold 1] epoch 0802/1000 | loss 0.1790
[fold 1] epoch 0803/1000 | loss 0.2009
[fold 1] epoch 0804/1000 | loss 0.1974
[fold 1] epoch 0805/1000 | loss 0.2010
[fold 1] epoch 0806/1000 | loss 0.1787
[fold 1] epoch 0807/1000 | loss 0.1728
[fold 1] epoch 0808/1000 | loss 0.1703
[fold 1] epoch 0809/1000 | loss 0.1749
[fold 1] epoch 0810/1000 | loss 0.1938
[fold 1] epoch 0811/1000 | loss 0.1756
[fold 1] epoch 0812/1000 | loss 0.1912
[fold 1] epoch 0813/1000 | loss 0.1861
[fold 1] epoch 0814/1000 | loss 0.1929
[fold 1] epoch 0815/1000 | loss 0.2080
[fold 1] epoch 0816/1000 | loss 0.1924
[fold 1] epoch 0817/1000 | loss 0.1952
[fold 1] epoch 0818/1000 | loss 0.1850
[fold 1] epoch 0819/1000 | loss 0.2163
[fold 1] epoch 0820/1000 | loss 0.1774
[fold 1] epoch 0821/1000 | loss 0.1943
[fold 1] epoch 0822/1000 | loss 0.1830
[fold 1] epoch 0823/1000 | loss 0.1700
[fold 1] epoch 0824/1000 | loss 0.1880
[fold 1] epoch 0825/1000 | loss 0.1943
[fold 1] epoch 0826/1000 | loss 0.1862
[fold 1] epoch 0827/1000 | loss 0.1845
[fold 1] epoch 0828/1000 | loss 0.1589
[fold 1] epoch 0829/1000 | loss 0.1725
[fold 1] epoch 0830/1000 | loss 0.1949
[fold 1] epoch 0831/1000 | loss 0.1938
[fold 1] epoch 0832/1000 | loss 0.1767
[fold 1] epoch 0833/1000 | loss 0.1780
[fold 1] epoch 0834/1000 | loss 0.2043
[fold 1] epoch 0835/1000 | loss 0.1898
[fold 1] epoch 0836/1000 | loss 0.1787
[fold 1] epoch 0837/1000 | loss 0.1778
[fold 1] epoch 0838/1000 | loss 0.1881
[fold 1] epoch 0839/1000 | loss 0.1904
[fold 1] epoch 0840/1000 | loss 0.1831
[fold 1] epoch 0841/1000 | loss 0.1746
[fold 1] epoch 0842/1000 | loss 0.1645
[fold 1] epoch 0843/1000 | loss 0.1865
[fold 1] epoch 0844/1000 | loss 0.1937
[fold 1] epoch 0845/1000 | loss 0.1726
[fold 1] epoch 0846/1000 | loss 0.1931
[fold 1] epoch 0847/1000 | loss 0.1659
[fold 1] epoch 0848/1000 | loss 0.1726
[fold 1] epoch 0849/1000 | loss 0.1575
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7808 (n=34)
[val] fullcase mean_fg_dice: 0.7808
[fold 1] epoch 0850/1000 | loss 0.1680 | val Dice 0.7808 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0851/1000 | loss 0.1641
[fold 1] epoch 0852/1000 | loss 0.1713
[fold 1] epoch 0853/1000 | loss 0.1694
[fold 1] epoch 0854/1000 | loss 0.1959
[fold 1] epoch 0855/1000 | loss 0.1817
[fold 1] epoch 0856/1000 | loss 0.1547
[fold 1] epoch 0857/1000 | loss 0.1884
[fold 1] epoch 0858/1000 | loss 0.1781
[fold 1] epoch 0859/1000 | loss 0.1786
[fold 1] epoch 0860/1000 | loss 0.1578
[fold 1] epoch 0861/1000 | loss 0.1698
[fold 1] epoch 0862/1000 | loss 0.1676
[fold 1] epoch 0863/1000 | loss 0.1526
[fold 1] epoch 0864/1000 | loss 0.1705
[fold 1] epoch 0865/1000 | loss 0.1571
[fold 1] epoch 0866/1000 | loss 0.1572
[fold 1] epoch 0867/1000 | loss 0.1756
[fold 1] epoch 0868/1000 | loss 0.1788
[fold 1] epoch 0869/1000 | loss 0.1737
[fold 1] epoch 0870/1000 | loss 0.1689
[fold 1] epoch 0871/1000 | loss 0.1672
[fold 1] epoch 0872/1000 | loss 0.1787
[fold 1] epoch 0873/1000 | loss 0.1662
[fold 1] epoch 0874/1000 | loss 0.1554
[fold 1] epoch 0875/1000 | loss 0.1589
[fold 1] epoch 0876/1000 | loss 0.1769
[fold 1] epoch 0877/1000 | loss 0.1660
[fold 1] epoch 0878/1000 | loss 0.1685
[fold 1] epoch 0879/1000 | loss 0.1656
[fold 1] epoch 0880/1000 | loss 0.1509
[fold 1] epoch 0881/1000 | loss 0.1776
[fold 1] epoch 0882/1000 | loss 0.1814
[fold 1] epoch 0883/1000 | loss 0.1717
[fold 1] epoch 0884/1000 | loss 0.1756
[fold 1] epoch 0885/1000 | loss 0.1637
[fold 1] epoch 0886/1000 | loss 0.1560
[fold 1] epoch 0887/1000 | loss 0.1567
[fold 1] epoch 0888/1000 | loss 0.1500
[fold 1] epoch 0889/1000 | loss 0.1559
[fold 1] epoch 0890/1000 | loss 0.1515
[fold 1] epoch 0891/1000 | loss 0.1657
[fold 1] epoch 0892/1000 | loss 0.1582
[fold 1] epoch 0893/1000 | loss 0.1475
[fold 1] epoch 0894/1000 | loss 0.1452
[fold 1] epoch 0895/1000 | loss 0.1523
[fold 1] epoch 0896/1000 | loss 0.1486
[fold 1] epoch 0897/1000 | loss 0.1567
[fold 1] epoch 0898/1000 | loss 0.1489
[fold 1] epoch 0899/1000 | loss 0.1512
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7833 (n=34)
[val] fullcase mean_fg_dice: 0.7833
[fold 1] epoch 0900/1000 | loss 0.1525 | val Dice 0.7833 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0901/1000 | loss 0.1612
[fold 1] epoch 0902/1000 | loss 0.1608
[fold 1] epoch 0903/1000 | loss 0.1476
[fold 1] epoch 0904/1000 | loss 0.1560
[fold 1] epoch 0905/1000 | loss 0.1642
[fold 1] epoch 0906/1000 | loss 0.1520
[fold 1] epoch 0907/1000 | loss 0.1485
[fold 1] epoch 0908/1000 | loss 0.1619
[fold 1] epoch 0909/1000 | loss 0.1561
[fold 1] epoch 0910/1000 | loss 0.1539
[fold 1] epoch 0911/1000 | loss 0.1613
[fold 1] epoch 0912/1000 | loss 0.1636
[fold 1] epoch 0913/1000 | loss 0.1589
[fold 1] epoch 0914/1000 | loss 0.1726
[fold 1] epoch 0915/1000 | loss 0.1608
[fold 1] epoch 0916/1000 | loss 0.1544
[fold 1] epoch 0917/1000 | loss 0.1604
[fold 1] epoch 0918/1000 | loss 0.1596
[fold 1] epoch 0919/1000 | loss 0.1548
[fold 1] epoch 0920/1000 | loss 0.1588
[fold 1] epoch 0921/1000 | loss 0.1496
[fold 1] epoch 0922/1000 | loss 0.1383
[fold 1] epoch 0923/1000 | loss 0.1596
[fold 1] epoch 0924/1000 | loss 0.1476
[fold 1] epoch 0925/1000 | loss 0.1541
[fold 1] epoch 0926/1000 | loss 0.1470
[fold 1] epoch 0927/1000 | loss 0.1423
[fold 1] epoch 0928/1000 | loss 0.1510
[fold 1] epoch 0929/1000 | loss 0.1352
[fold 1] epoch 0930/1000 | loss 0.1517
[fold 1] epoch 0931/1000 | loss 0.1448
[fold 1] epoch 0932/1000 | loss 0.1489
[fold 1] epoch 0933/1000 | loss 0.1504
[fold 1] epoch 0934/1000 | loss 0.1530
[fold 1] epoch 0935/1000 | loss 0.1550
[fold 1] epoch 0936/1000 | loss 0.1436
[fold 1] epoch 0937/1000 | loss 0.1418
[fold 1] epoch 0938/1000 | loss 0.1465
[fold 1] epoch 0939/1000 | loss 0.1394
[fold 1] epoch 0940/1000 | loss 0.1371
[fold 1] epoch 0941/1000 | loss 0.1366
[fold 1] epoch 0942/1000 | loss 0.1319
[fold 1] epoch 0943/1000 | loss 0.1410
[fold 1] epoch 0944/1000 | loss 0.1435
[fold 1] epoch 0945/1000 | loss 0.1444
[fold 1] epoch 0946/1000 | loss 0.1467
[fold 1] epoch 0947/1000 | loss 0.1412
[fold 1] epoch 0948/1000 | loss 0.1526
[fold 1] epoch 0949/1000 | loss 0.1367
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7981 (n=34)
[val] fullcase mean_fg_dice: 0.7981
[fold 1] epoch 0950/1000 | loss 0.1340 | val Dice 0.7981 (fullcase)
[fold 1] saved new best -> runs/lms_binary/mednext/fold_01/best_mednext_fold01.pt
[fold 1] epoch 0951/1000 | loss 0.1423
[fold 1] epoch 0952/1000 | loss 0.1370
[fold 1] epoch 0953/1000 | loss 0.1410
[fold 1] epoch 0954/1000 | loss 0.1440
[fold 1] epoch 0955/1000 | loss 0.1461
[fold 1] epoch 0956/1000 | loss 0.1378
[fold 1] epoch 0957/1000 | loss 0.1411
[fold 1] epoch 0958/1000 | loss 0.1484
[fold 1] epoch 0959/1000 | loss 0.1391
[fold 1] epoch 0960/1000 | loss 0.1390
[fold 1] epoch 0961/1000 | loss 0.1381
[fold 1] epoch 0962/1000 | loss 0.1508
[fold 1] epoch 0963/1000 | loss 0.1425
[fold 1] epoch 0964/1000 | loss 0.1322
[fold 1] epoch 0965/1000 | loss 0.1344
[fold 1] epoch 0966/1000 | loss 0.1362
[fold 1] epoch 0967/1000 | loss 0.1338
[fold 1] epoch 0968/1000 | loss 0.1348
[fold 1] epoch 0969/1000 | loss 0.1305
[fold 1] epoch 0970/1000 | loss 0.1306
[fold 1] epoch 0971/1000 | loss 0.1294
[fold 1] epoch 0972/1000 | loss 0.1301
[fold 1] epoch 0973/1000 | loss 0.1343
[fold 1] epoch 0974/1000 | loss 0.1408
[fold 1] epoch 0975/1000 | loss 0.1367
[fold 1] epoch 0976/1000 | loss 0.1365
[fold 1] epoch 0977/1000 | loss 0.1286
[fold 1] epoch 0978/1000 | loss 0.1372
[fold 1] epoch 0979/1000 | loss 0.1414
[fold 1] epoch 0980/1000 | loss 0.1237
[fold 1] epoch 0981/1000 | loss 0.1322
[fold 1] epoch 0982/1000 | loss 0.1267
[fold 1] epoch 0983/1000 | loss 0.1314
[fold 1] epoch 0984/1000 | loss 0.1301
[fold 1] epoch 0985/1000 | loss 0.1324
[fold 1] epoch 0986/1000 | loss 0.1305
[fold 1] epoch 0987/1000 | loss 0.1355
[fold 1] epoch 0988/1000 | loss 0.1298
[fold 1] epoch 0989/1000 | loss 0.1337
[fold 1] epoch 0990/1000 | loss 0.1306
[fold 1] epoch 0991/1000 | loss 0.1349
[fold 1] epoch 0992/1000 | loss 0.1314
[fold 1] epoch 0993/1000 | loss 0.1282
[fold 1] epoch 0994/1000 | loss 0.1246
[fold 1] epoch 0995/1000 | loss 0.1300
[fold 1] epoch 0996/1000 | loss 0.1305
[fold 1] epoch 0997/1000 | loss 0.1345
[fold 1] epoch 0998/1000 | loss 0.1316
[fold 1] epoch 0999/1000 | loss 0.1298
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7891 (n=34)
[val] fullcase mean_fg_dice: 0.7891
[fold 1] epoch 1000/1000 | loss 0.1301 | val Dice 0.7891 (fullcase)
[fold 1] saved final -> runs/lms_binary/mednext/fold_01/final_mednext_fold01.pt
