/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 3 --outdir runs/umd_multiclass/unet3d/fold_03 --model unet3d --task multiclass --in-channels 1 --lesion-class-id 3 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.01 --poly-power 0.9 --weight-decay 3e-05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --grad-clip-norm 12.0 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.0000 (n=54) | c2:0.0000 (n=54) | c3:0.0000 (n=54) | c4:0.0000 (n=30)
[val] fullcase mean_fg_dice: 0.0000
[fold 3] epoch 0001/1000 | loss 1.4143 | val Dice 0.0000 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0002/1000 | loss 1.3634
[fold 3] epoch 0851/1000 | loss 0.4657
[fold 3] epoch 0852/1000 | loss 0.4599
[fold 3] epoch 0853/1000 | loss 0.4461
[fold 3] epoch 0854/1000 | loss 0.4755
[fold 3] epoch 0855/1000 | loss 0.4630
[fold 3] epoch 0856/1000 | loss 0.4626
[fold 3] epoch 0857/1000 | loss 0.4668
[fold 3] epoch 0858/1000 | loss 0.4594
[fold 3] epoch 0859/1000 | loss 0.4734
[fold 3] epoch 0860/1000 | loss 0.4607
[fold 3] epoch 0861/1000 | loss 0.4701
[fold 3] epoch 0862/1000 | loss 0.4837
[fold 3] epoch 0863/1000 | loss 0.4656
[fold 3] epoch 0864/1000 | loss 0.4580
[fold 3] epoch 0865/1000 | loss 0.4585
[fold 3] epoch 0866/1000 | loss 0.4491
[fold 3] epoch 0867/1000 | loss 0.4460
[fold 3] epoch 0868/1000 | loss 0.4608
[fold 3] epoch 0869/1000 | loss 0.4496
[fold 3] epoch 0870/1000 | loss 0.4382
[fold 3] epoch 0871/1000 | loss 0.4785
[fold 3] epoch 0872/1000 | loss 0.4601
[fold 3] epoch 0873/1000 | loss 0.4526
[fold 3] epoch 0874/1000 | loss 0.4896
[fold 3] epoch 0875/1000 | loss 0.4732
[fold 3] epoch 0876/1000 | loss 0.4662
[fold 3] epoch 0877/1000 | loss 0.4743
[fold 3] epoch 0878/1000 | loss 0.4548
[fold 3] epoch 0879/1000 | loss 0.4553
[fold 3] epoch 0880/1000 | loss 0.4473
[fold 3] epoch 0881/1000 | loss 0.4308
[fold 3] epoch 0882/1000 | loss 0.4500
[fold 3] epoch 0883/1000 | loss 0.4337
[fold 3] epoch 0884/1000 | loss 0.4303
[fold 3] epoch 0885/1000 | loss 0.4499
[fold 3] epoch 0886/1000 | loss 0.4358
[fold 3] epoch 0887/1000 | loss 0.4440
[fold 3] epoch 0888/1000 | loss 0.4603
[fold 3] epoch 0889/1000 | loss 0.4570
[fold 3] epoch 0890/1000 | loss 0.4394
[fold 3] epoch 0891/1000 | loss 0.4446
[fold 3] epoch 0892/1000 | loss 0.4389
[fold 3] epoch 0893/1000 | loss 0.4458
[fold 3] epoch 0894/1000 | loss 0.4280
[fold 3] epoch 0895/1000 | loss 0.4299
[fold 3] epoch 0896/1000 | loss 0.4408
[fold 3] epoch 0897/1000 | loss 0.4510
[fold 3] epoch 0898/1000 | loss 0.4471
[fold 3] epoch 0899/1000 | loss 0.4717
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7701 (n=54) | c2:0.7116 (n=54) | c3:0.5519 (n=54) | c4:0.3766 (n=30)
[val] fullcase mean_fg_dice: 0.6026
[fold 3] epoch 0900/1000 | loss 0.4436 | val Dice 0.6026 (fullcase)
[fold 3] epoch 0901/1000 | loss 0.4604
[fold 3] epoch 0902/1000 | loss 0.4535
[fold 3] epoch 0903/1000 | loss 0.4304
[fold 3] epoch 0904/1000 | loss 0.4541
[fold 3] epoch 0905/1000 | loss 0.4398
[fold 3] epoch 0906/1000 | loss 0.4588
[fold 3] epoch 0907/1000 | loss 0.4310
[fold 3] epoch 0908/1000 | loss 0.4249
[fold 3] epoch 0909/1000 | loss 0.4450
[fold 3] epoch 0910/1000 | loss 0.4324
[fold 3] epoch 0911/1000 | loss 0.4169
[fold 3] epoch 0912/1000 | loss 0.4518
[fold 3] epoch 0913/1000 | loss 0.4381
[fold 3] epoch 0914/1000 | loss 0.4092
[fold 3] epoch 0915/1000 | loss 0.4469
[fold 3] epoch 0916/1000 | loss 0.4475
[fold 3] epoch 0917/1000 | loss 0.4707
[fold 3] epoch 0918/1000 | loss 0.4304
[fold 3] epoch 0919/1000 | loss 0.4348
[fold 3] epoch 0920/1000 | loss 0.4397
[fold 3] epoch 0921/1000 | loss 0.4375
[fold 3] epoch 0922/1000 | loss 0.4309
[fold 3] epoch 0923/1000 | loss 0.4220
[fold 3] epoch 0924/1000 | loss 0.4184
[fold 3] epoch 0925/1000 | loss 0.4306
[fold 3] epoch 0926/1000 | loss 0.4301
[fold 3] epoch 0927/1000 | loss 0.4223
[fold 3] epoch 0928/1000 | loss 0.4098
[fold 3] epoch 0929/1000 | loss 0.4213
[fold 3] epoch 0930/1000 | loss 0.4138
[fold 3] epoch 0931/1000 | loss 0.4294
[fold 3] epoch 0932/1000 | loss 0.4193
[fold 3] epoch 0933/1000 | loss 0.4165
[fold 3] epoch 0934/1000 | loss 0.4292
[fold 3] epoch 0935/1000 | loss 0.4307
[fold 3] epoch 0936/1000 | loss 0.4020
[fold 3] epoch 0937/1000 | loss 0.4051
[fold 3] epoch 0938/1000 | loss 0.4210
[fold 3] epoch 0939/1000 | loss 0.4306
[fold 3] epoch 0940/1000 | loss 0.4264
[fold 3] epoch 0941/1000 | loss 0.4046
[fold 3] epoch 0942/1000 | loss 0.4138
[fold 3] epoch 0943/1000 | loss 0.4092
[fold 3] epoch 0944/1000 | loss 0.4113
[fold 3] epoch 0945/1000 | loss 0.4122
[fold 3] epoch 0946/1000 | loss 0.4009
[fold 3] epoch 0947/1000 | loss 0.4140
[fold 3] epoch 0948/1000 | loss 0.4130
[fold 3] epoch 0949/1000 | loss 0.4135
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7800 (n=54) | c2:0.7146 (n=54) | c3:0.5528 (n=54) | c4:0.4526 (n=30)
[val] fullcase mean_fg_dice: 0.6250
[fold 3] epoch 0950/1000 | loss 0.4044 | val Dice 0.6250 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] epoch 0951/1000 | loss 0.4100
[fold 3] epoch 0952/1000 | loss 0.4146
[fold 3] epoch 0953/1000 | loss 0.3870
[fold 3] epoch 0954/1000 | loss 0.4228
[fold 3] epoch 0955/1000 | loss 0.3943
[fold 3] epoch 0956/1000 | loss 0.4024
[fold 3] epoch 0957/1000 | loss 0.4045
[fold 3] epoch 0958/1000 | loss 0.4044
[fold 3] epoch 0959/1000 | loss 0.4104
[fold 3] epoch 0960/1000 | loss 0.3987
[fold 3] epoch 0961/1000 | loss 0.4079
[fold 3] epoch 0962/1000 | loss 0.4083
[fold 3] epoch 0963/1000 | loss 0.3948
[fold 3] epoch 0964/1000 | loss 0.4006
[fold 3] epoch 0965/1000 | loss 0.3968
[fold 3] epoch 0966/1000 | loss 0.3971
[fold 3] epoch 0967/1000 | loss 0.4108
[fold 3] epoch 0968/1000 | loss 0.4015
[fold 3] epoch 0969/1000 | loss 0.4010
[fold 3] epoch 0970/1000 | loss 0.3827
[fold 3] epoch 0971/1000 | loss 0.3894
[fold 3] epoch 0972/1000 | loss 0.3923
[fold 3] epoch 0973/1000 | loss 0.4109
[fold 3] epoch 0974/1000 | loss 0.3881
[fold 3] epoch 0975/1000 | loss 0.3918
[fold 3] epoch 0976/1000 | loss 0.3900
[fold 3] epoch 0977/1000 | loss 0.3766
[fold 3] epoch 0978/1000 | loss 0.3976
[fold 3] epoch 0979/1000 | loss 0.3733
[fold 3] epoch 0980/1000 | loss 0.3792
[fold 3] epoch 0981/1000 | loss 0.3848
[fold 3] epoch 0982/1000 | loss 0.3840
[fold 3] epoch 0983/1000 | loss 0.3942
[fold 3] epoch 0984/1000 | loss 0.3895
[fold 3] epoch 0985/1000 | loss 0.3734
[fold 3] epoch 0986/1000 | loss 0.3787
[fold 3] epoch 0987/1000 | loss 0.3874
[fold 3] epoch 0988/1000 | loss 0.3919
[fold 3] epoch 0989/1000 | loss 0.3810
[fold 3] epoch 0990/1000 | loss 0.3810
[fold 3] epoch 0991/1000 | loss 0.3957
[fold 3] epoch 0992/1000 | loss 0.3706
[fold 3] epoch 0993/1000 | loss 0.3869
[fold 3] epoch 0994/1000 | loss 0.3798
[fold 3] epoch 0995/1000 | loss 0.3783
[fold 3] epoch 0996/1000 | loss 0.3735
[fold 3] epoch 0997/1000 | loss 0.3740
[fold 3] epoch 0998/1000 | loss 0.3829
[fold 3] epoch 0999/1000 | loss 0.3696
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.7958 (n=54) | c2:0.7238 (n=54) | c3:0.5670 (n=54) | c4:0.4567 (n=30)
[val] fullcase mean_fg_dice: 0.6358
[fold 3] epoch 1000/1000 | loss 0.3678 | val Dice 0.6358 (fullcase)
[fold 3] saved new best -> runs/umd_multiclass/unet3d/fold_03/best_unet3d_fold03.pt
[fold 3] saved final -> runs/umd_multiclass/unet3d/fold_03/final_unet3d_fold03.pt
